x,y,z,label
0.481114,0.127288,0.057963,2
0.605318,-0.012584,-0.343662,2
0.679215,0.030028,0.064935,2
-0.631504,-0.388306,0.173337,1
-0.813998,0.365603,-0.050594,1
0.169225,0.036902,-0.160152,2
-0.411187,0.201970,-0.334585,1
0.415633,0.115530,-0.256520,2
-0.566169,0.178220,0.088832,1
-0.359269,-0.123719,-0.007365,1
0.468032,-0.320508,-0.023887,2
-0.233255,0.314540,0.043788,1
-0.646927,0.202215,0.079946,1
0.598770,0.062655,-0.141785,2
0.406695,0.100733,-0.162726,2
-0.159648,0.331928,-0.394249,1
0.460568,-0.202176,0.171006,2
0.591358,0.113810,0.027411,2
-0.576673,0.189472,0.262985,1
0.618089,0.030122,-0.143622,2
0.453284,-0.015742,-0.220296,2
-0.577465,-0.260788,-0.227468,1
0.588815,0.238228,0.060952,2
0.143902,-0.211726,0.116599,2
0.268254,0.110276,-0.191953,2
-0.326641,-0.150299,0.154938,1
-0.677713,0.121855,-0.294873,1
0.660060,0.174482,0.191396,2
0.208372,-0.379447,-0.149159,2
-0.598673,-0.161198,0.014455,1
-0.472133,-0.012969,0.165268,1
-0.611569,-0.146795,0.206298,1
-0.498596,0.095678,-0.108861,1
0.456588,0.287238,0.217254,2
0.577918,-0.045408,0.008989,2
0.417986,-0.087993,0.370114,2
0.244022,-0.152719,0.098570,2
0.268545,0.144217,-0.217372,2
0.438858,-0.364274,-0.035435,2
-0.593799,0.018879,0.255115,1
0.598557,0.137847,0.024835,2
0.367290,-0.005783,-0.277140,2
0.689900,0.235717,-0.042360,2
-0.753758,-0.256765,-0.188615,1
0.220487,-0.141220,-0.228127,2
0.518027,-0.261870,0.014120,2
0.374982,0.027783,-0.232703,2
-0.553893,-0.114711,0.228543,1
0.156744,0.043614,-0.022438,2
0.178082,0.231249,-0.258918,2
-0.574576,0.117101,0.299451,1
0.328377,0.121234,0.014287,2
-0.459050,-0.008769,-0.213561,1
-0.264827,-0.164680,0.001743,1
0.514989,0.167309,-0.376030,2
0.266017,-0.020198,0.029098,2
-0.647476,0.047244,-0.244920,1
-0.467573,0.227240,-0.088403,1
-0.296847,0.023083,0.187137,1
0.269033,0.004056,0.199411,2
-0.584654,-0.292789,-0.123191,1
0.534361,0.316264,0.108063,2
0.547365,0.270374,-0.320284,2
-0.263745,-0.225194,-0.468621,1
0.504590,-0.177928,0.115805,2
-0.783171,-0.098448,-0.159987,1
0.923526,-0.398185,0.076919,2
0.735920,0.449264,-0.049504,2
0.662182,-0.211123,0.324965,2
0.389484,-0.235548,-0.096915,2
0.031908,-0.345389,0.039314,2
0.593615,0.077230,-0.183071,2
0.259968,-0.284423,-0.002051,2
-0.962978,-0.126437,0.038586,1
0.171949,0.001439,-0.248560,2
-0.564988,-0.282792,-0.441135,1
-0.272061,-0.124006,0.021709,1
0.558381,0.208198,0.124592,2
-0.376490,-0.374274,-0.124617,1
0.418284,0.035101,0.108544,2
-0.396611,0.057966,0.119117,1
-0.325413,-0.174560,-0.113460,1
0.515287,0.078142,-0.256584,2
-0.487869,-0.139263,-0.143881,1
0.384359,0.188677,-0.024524,2
-0.293570,0.142412,-0.039447,1
-0.301314,0.113788,0.151861,1
0.353345,0.089252,0.074949,2
-0.334168,0.148017,-0.400093,1
0.485531,-0.196318,0.069909,2
0.801541,-0.170079,-0.113792,2
0.424104,0.260451,-0.010844,2
0.609367,-0.275688,-0.499253,2
-0.485142,-0.078236,-0.076856,1
0.382464,-0.073532,-0.042412,2
0.738668,-0.148011,0.047680,2
0.314062,0.144027,-0.024916,2
0.825342,-0.070106,0.104759,2
0.018172,-0.051759,-0.127885,2
0.747964,0.211041,0.050809,2
-0.551834,-0.114798,-0.304888,1
-0.467123,-0.279173,0.375244,1
0.550595,-0.073091,-0.026741,2
0.521784,0.003490,-0.010335,2
-0.240786,-0.057833,-0.038434,1
-0.277844,0.282422,-0.059177,1
-0.641626,0.430242,0.091168,1
0.966948,0.162446,-0.099902,2
0.447292,-0.006939,0.317557,2
0.568218,-0.118305,0.248180,2
-0.666495,0.423279,-0.007557,1
0.326557,0.403123,0.143911,2
0.562679,-0.053463,0.073530,2
0.210770,-0.391526,0.071366,2
0.298681,0.155971,0.326316,2
-0.623781,-0.313234,0.114990,1
-0.472985,-0.164477,-0.232879,1
-0.432076,-0.185217,-0.272317,1
0.333762,-0.081077,0.119014,2
0.454004,0.204190,0.457812,2
-0.321440,0.039401,0.071935,1
0.250127,-0.294672,-0.085075,2
0.256537,-0.103854,0.240318,2
0.332614,-0.114250,0.139175,2
0.456012,-0.254597,-0.169463,2
0.566950,0.088625,-0.104611,2
0.722430,0.255047,0.082016,2
0.078176,-0.036517,-0.420223,2
-0.613508,0.130322,-0.142636,1
-0.453624,0.319860,0.199489,1
0.486680,0.009134,0.260024,2
-0.821563,0.057518,-0.411894,1
0.316177,0.185412,0.025343,2
0.241812,0.404488,0.243787,2
-0.499614,0.185129,-0.092111,1
0.692436,-0.336727,-0.109136,2
-0.332354,-0.009833,-0.036398,1
0.593837,-0.389849,0.140460,2
0.476978,0.200568,0.335439,2
-0.503792,0.108351,0.340247,1
-0.729885,0.196584,-0.290186,1
0.289471,-0.159570,0.125017,2
-0.642688,0.164943,0.170526,1
0.742573,0.129546,0.030447,2
-0.467653,0.027737,-0.178711,1
-0.320408,-0.295096,-0.031428,1
0.701957,-0.071357,-0.033906,2
0.637490,-0.320514,0.116181,2
-0.797361,-0.004805,0.088882,1
0.325644,-0.175454,-0.063231,2
0.515781,0.046705,0.161806,2
0.521740,0.023819,0.104786,2
0.335069,0.192015,-0.016560,2
-0.655239,0.160142,-0.365316,1
0.161490,-0.367033,-0.057815,2
0.565259,-0.220267,0.240389,2
-0.324359,0.123190,0.400015,1
0.076747,0.237955,0.182829,2
0.294662,-0.113341,0.076743,2
0.299192,0.046187,-0.241158,2
-0.315966,-0.044560,-0.166914,1
0.938057,-0.182317,-0.299183,2
