x,y,z,label
-0.791079,0.353949,-0.102029,1
-0.506418,0.346176,0.100552,1
0.609579,0.086480,-0.158193,2
0.834271,0.081390,0.321209,2
0.652426,-0.084580,0.114037,2
0.545492,-0.116580,0.059753,2
-0.652586,-0.304235,0.068408,1
0.793741,0.137339,0.131509,2
0.379295,-0.012761,0.038465,2
-0.254014,0.083629,0.308650,1
-0.314103,0.234233,-0.460772,1
-0.596980,0.038028,-0.141443,1
0.670725,-0.144075,0.391044,2
0.626609,0.202930,-0.165167,2
-0.602708,-0.018520,0.153712,1
0.654664,-0.025900,0.237236,2
-0.190339,0.010086,0.161413,1
0.887686,0.403887,0.205607,2
-0.759816,-0.132491,0.423464,1
0.542190,-0.114287,0.067487,2
0.605567,-0.188174,0.321252,2
0.332950,-0.279735,0.066736,2
-0.932972,-0.164823,0.029265,1
-0.490714,0.213541,-0.165583,1
-0.562098,-0.225715,-0.022262,1
0.365760,0.016406,0.133794,2
0.872982,-0.151154,-0.264458,2
-0.408511,0.236790,0.125560,1
-0.724610,0.162479,-0.008341,1
0.928182,0.104062,-0.253693,2
0.613363,-0.197403,-0.044745,2
0.452333,0.095614,0.286981,2
0.463481,0.072464,0.301918,2
0.688910,-0.226101,0.024235,2
0.541241,-0.054934,0.061024,2
0.775007,0.447883,0.119354,2
-0.373540,-0.093455,0.229882,1
-0.758566,0.190575,0.378635,1
0.347750,-0.179286,0.100579,2
-0.468797,-0.166261,0.039203,1
-0.418125,0.280979,0.004928,1
0.398926,-0.018645,-0.004303,2
-0.574375,0.148933,0.038797,1
-0.733046,0.054779,0.347158,1
0.831015,-0.117845,0.205372,2
-0.500076,-0.220588,0.086236,1
-0.136188,0.181641,-0.077477,1
-0.647394,-0.207276,0.048694,1
-0.901267,-0.424048,-0.158266,1
0.985397,0.299215,0.334645,2
-0.498215,-0.136431,-0.034354,1
0.653963,-0.257831,-0.179939,2
-0.617054,-0.005641,-0.039042,1
-0.497626,-0.023748,-0.311033,1
0.092411,-0.147286,-0.051960,2
-0.692387,0.072014,0.134233,1
0.581969,-0.059321,-0.064125,2
0.484265,-0.085081,0.463808,2
0.207618,-0.148215,0.034149,2
-0.379441,0.030678,-0.199286,1
-0.088685,-0.011762,-0.375178,1
0.828858,0.092541,0.215899,2
-0.616691,-0.208151,-0.158655,1
-0.458315,0.145035,0.118214,1
-0.365225,-0.148014,0.300961,1
0.293057,0.086249,0.226133,2
0.487469,-0.024294,0.214568,2
-0.446900,0.125859,-0.198377,1
-0.512745,-0.159052,0.053291,1
0.237736,-0.020352,-0.057744,2
0.301343,-0.125862,0.106829,2
0.527607,-0.048590,-0.067337,2
0.672192,-0.227767,-0.295122,2
0.441542,-0.108341,-0.016863,2
0.473019,0.483704,-0.112972,2
0.776741,0.194532,0.004052,2
0.639933,-0.142017,-0.038375,2
0.255902,0.037123,0.028882,2
0.570960,0.151776,0.246486,2
0.295904,-0.219743,-0.308049,2
-0.668625,-0.047312,-0.452725,1
-0.322805,0.277381,-0.091953,1
-0.346375,-0.001980,-0.172791,1
0.550264,-0.367016,0.120409,2
0.580015,-0.188242,-0.128921,2
-0.571237,-0.082852,0.185089,1
-0.736601,-0.356062,0.285505,1
0.437828,0.011404,0.123610,2
0.503650,0.269407,0.008949,2
0.616674,-0.137348,0.397351,2
0.771913,-0.042874,-0.310557,2
-0.879297,0.154592,-0.245076,1
-0.714409,0.081442,0.209395,1
-0.424451,0.258089,-0.329232,1
0.615804,-0.120904,0.248010,2
-0.404628,-0.154967,-0.125327,1
-0.984021,0.168938,-0.149139,1
-0.639193,-0.109615,0.128971,1
-0.657757,0.264382,0.010351,1
-0.299368,0.307948,0.212358,1
0.499780,-0.027709,0.013313,2
0.418119,0.406138,0.227512,2
0.418098,-0.335565,0.013837,2
-0.572773,0.220403,0.146952,1
-0.339187,-0.080444,0.220428,1
-0.547856,-0.251261,0.037095,1
-0.572664,0.040232,0.373419,1
0.291870,-0.142352,-0.427014,2
0.554060,-0.038719,0.299657,2
0.146782,0.040322,-0.221024,2
0.411967,-0.464845,-0.061953,2
0.487612,-0.038133,0.436655,2
-0.269624,-0.120867,0.413144,1
-0.677355,-0.091401,0.046860,1
0.789502,-0.310451,-0.391553,2
-0.193807,0.071719,0.122215,1
0.443048,0.126525,0.033583,2
-0.755508,-0.220430,-0.046593,1
-0.464315,-0.219200,-0.198220,1
-0.805920,0.360828,0.020167,1
0.911447,0.196218,0.034323,2
0.745751,0.343726,-0.135694,2
0.606720,-0.118669,-0.017265,2
0.421036,-0.241004,0.048469,2
-0.445450,-0.082198,-0.056224,1
-0.953590,0.370886,-0.139078,1
-0.792445,-0.112867,0.090754,1
-0.409671,-0.237968,-0.270070,1
-0.591245,-0.081076,-0.032735,1
-0.629734,-0.393794,-0.056414,1
0.442891,-0.229592,0.221459,2
-0.762506,0.037323,-0.203043,1
0.688522,0.001028,0.023447,2
-0.452115,-0.162631,0.154793,1
0.546837,-0.071582,0.088006,2
-0.739333,-0.332463,0.266341,1
-0.182071,-0.040657,-0.040818,1
-0.751830,-0.169248,0.275987,1
-0.585873,-0.051201,0.054723,1
0.190180,0.085863,-0.158985,2
0.840691,0.237455,0.177458,2
-0.332473,-0.170415,-0.100206,1
-0.586679,-0.497082,0.228128,1
0.520245,0.124651,-0.326907,2
0.453059,0.103477,-0.164432,2
0.417173,0.107074,-0.117079,2
0.598707,-0.094855,-0.091822,2
-0.562839,0.007243,0.045721,1
-0.116171,0.062543,-0.120194,1
0.574459,-0.175387,-0.293973,2
-0.170704,0.373095,0.425672,1
-0.518065,0.156302,0.371639,1
-0.586767,0.066748,-0.037336,1
0.686059,0.010810,-0.022004,2
-0.506569,0.023153,0.033430,1
-0.264258,0.227041,-0.080699,1
0.664624,0.334282,0.092926,2
0.706566,0.236706,-0.073005,2
0.618270,0.031681,-0.127232,2
0.241808,-0.019280,-0.238946,2
-0.440406,0.056038,0.022699,1
-0.744188,-0.347212,0.148386,1
-0.350869,0.211564,-0.122724,1
0.498924,0.076195,-0.047239,2
0.706749,-0.167352,0.038880,2
-0.649280,0.007232,-0.027427,1
-0.716577,0.029332,-0.005397,1
-0.655804,0.095104,0.117980,1
-0.279074,-0.156994,-0.359666,1
-0.674005,-0.284795,0.044318,1
0.078603,-0.206527,0.411153,2
0.924579,0.132391,-0.161147,2
-0.548612,0.176178,0.105417,1
0.529320,-0.049989,0.151198,2
0.243370,-0.027215,0.038738,2
0.786322,-0.050626,0.025110,2
-0.358103,-0.071639,-0.014815,1
-0.286605,-0.055569,0.130084,1
-0.422274,-0.372933,0.069200,1
0.178670,-0.161763,0.094051,2
-0.367031,0.277736,0.012305,1
-0.494034,-0.046733,-0.146115,1
0.700448,0.039464,-0.096364,2
0.536793,-0.366758,0.085800,2
0.575685,0.289053,0.248211,2
-0.624100,0.047005,-0.113154,1
-0.684547,0.500000,0.161935,1
-0.527289,-0.334363,-0.025869,1
-0.812747,0.179503,-0.406413,1
-0.607874,0.170408,-0.120765,1
-0.296126,0.176126,-0.171086,1
0.426985,-0.157210,0.007171,2
0.396564,0.024858,0.341261,2
-0.335575,0.033656,0.022363,1
-0.119150,-0.384820,-0.311274,1
-0.345278,-0.046753,0.053556,1
0.628889,0.167697,0.051768,2
-0.615689,0.018624,-0.046171,1
-0.484266,0.128237,0.054679,1
-0.116567,0.365421,-0.079069,1
0.297647,0.221507,0.235474,2
-0.549924,-0.011672,-0.162841,1
-0.222963,0.234170,0.238044,1
-0.704005,0.053410,0.266938,1
0.235351,0.345384,0.069694,2
0.612247,-0.092196,-0.183839,2
0.773515,-0.151953,0.076401,2
0.414226,-0.164924,0.262872,2
-0.719110,0.068528,-0.360429,1
0.518536,-0.148410,0.172970,2
0.398826,0.011270,-0.068015,2
-0.776436,0.084183,0.060148,1
-0.549325,0.360174,0.182566,1
0.142985,-0.124673,0.032925,2
-0.510134,0.056890,0.500000,1
0.374085,0.015582,-0.124379,2
0.697080,0.020030,0.103146,2
0.640459,-0.184388,-0.256617,2
-0.425431,0.356337,-0.081689,1
-0.781132,-0.235251,0.058408,1
-0.569107,0.392636,-0.120621,1
-0.290726,0.010163,-0.238351,1
0.457848,0.045608,0.217828,2
0.475278,-0.361541,0.130974,2
0.339494,-0.135198,0.241461,2
0.200244,0.197222,-0.113948,2
0.349567,0.004167,0.062425,2
-0.461741,-0.049316,-0.115345,1
-0.479004,0.165836,-0.208893,1
-0.595915,-0.037178,0.100871,1
-0.602518,0.134783,0.191617,1
-0.306555,0.139740,0.133329,1
0.620059,-0.401089,0.256949,2
-0.811971,0.071378,-0.147820,1
-0.636707,-0.134022,-0.439929,1
0.568411,0.037006,-0.135627,2
0.731254,-0.074969,0.078860,2
0.218319,-0.045921,-0.122777,2
0.712791,-0.272798,-0.471703,2
-0.526949,-0.113855,-0.242447,1
-0.397612,-0.261059,-0.012368,1
-0.242850,-0.473736,-0.049658,1
0.520905,-0.148168,-0.010779,2
0.293949,0.168135,0.029801,2
0.456728,0.462182,0.078003,2
-0.468428,-0.072129,0.061368,1
-0.236260,0.090381,-0.036491,1
-0.745517,-0.467557,0.222170,1
-0.589693,-0.221226,0.116962,1
-0.656941,0.456319,0.062222,1
0.552547,0.163385,0.251804,2
0.475457,-0.100620,-0.160160,2
0.576520,-0.196286,-0.007071,2
-0.228644,0.289796,0.179477,1
0.688942,0.045284,-0.008977,2
0.613342,-0.146481,-0.218633,2
0.819324,0.002743,-0.294909,2
0.103143,-0.070457,-0.056922,2
-0.864123,0.206907,0.017585,1
0.195000,-0.300823,-0.210053,2
0.192900,0.143727,0.046040,2
-0.600653,0.142959,0.018490,1
0.803762,0.081206,0.318253,2
0.294318,-0.100245,0.039401,2
0.408080,0.428919,-0.139452,2
-0.268436,-0.020015,-0.068308,1
-0.637825,-0.429325,0.111665,1
-0.780246,-0.159774,0.022945,1
-0.671157,0.306716,0.304351,1
0.720480,0.321593,0.122598,2
0.397141,0.079746,0.168651,2
0.781911,-0.115906,0.002321,2
-0.519542,-0.243592,-0.242360,1
0.285705,-0.252378,-0.198341,2
0.358358,0.458233,-0.071322,2
0.249219,0.205311,0.213070,2
-0.608718,-0.178080,-0.099615,1
0.860639,-0.243619,-0.146067,2
-1.000000,-0.022448,0.316391,1
0.299208,0.065069,0.159936,2
0.727385,-0.287121,0.107616,2
0.769411,0.500000,-0.186998,2
0.444998,0.173794,-0.015597,2
-0.601083,-0.397333,-0.091144,1
-0.708543,-0.164562,-0.135066,1
0.529466,-0.211237,-0.111793,2
-0.502998,0.241499,-0.216660,1
-0.806424,0.017123,-0.404005,1
-0.412578,0.027070,-0.146503,1
0.558889,0.145538,-0.229755,2
0.517407,-0.033723,0.224787,2
-0.684124,-0.194392,-0.146880,1
0.133953,-0.414735,0.353478,2
0.559839,-0.470839,-0.235835,2
-0.285988,0.129599,0.200813,1
-0.728548,0.102229,0.266484,1
0.480221,0.138429,-0.263470,2
0.555409,-0.164699,-0.345694,2
0.503194,0.153490,0.111941,2
0.339653,0.280859,-0.043827,2
-0.620714,-0.253632,-0.165081,1
1.000000,-0.001775,0.355921,2
-0.445004,0.187028,0.234914,1
0.928714,-0.233680,0.031632,2
0.199688,0.205948,0.098518,2
-0.519688,-0.178405,0.206266,1
0.284431,-0.075789,0.316451,2
-0.301446,-0.143416,-0.131986,1
-0.361273,-0.316944,0.107805,1
-0.669848,-0.331831,-0.186156,1
0.376291,-0.272601,0.106575,2
-0.441179,0.125931,0.052978,1
0.372840,0.009194,-0.345834,2
0.412157,0.161976,-0.102678,2
0.362070,-0.159039,0.096195,2
0.154200,-0.161376,-0.191464,2
0.584569,-0.010592,-0.005633,2
0.292530,0.166774,0.024214,2
-0.265087,0.269247,0.373820,1
-0.350458,-0.268021,-0.132415,1
0.666543,-0.064230,-0.010260,2
0.329436,-0.332002,0.133536,2
-0.535430,-0.027279,0.122142,1
-0.528944,0.008528,-0.097596,1
-0.638214,-0.045144,0.035203,1
-0.535116,0.189350,0.030379,1
0.594503,0.122145,-0.169223,2
0.169961,0.125693,0.140883,2
-0.205039,-0.417094,0.228915,1
0.450376,0.170876,0.005531,2
-0.307571,0.161997,-0.044684,1
-0.387678,0.004940,-0.131930,1
-0.381443,-0.178952,-0.067552,1
-0.201992,-0.265608,-0.154960,1
-0.701379,-0.052433,-0.343292,1
0.261026,0.136443,-0.288293,2
-0.423852,0.218362,-0.166859,1
0.875388,0.010281,0.063189,2
0.511801,-0.184101,0.374041,2
0.497597,-0.141341,0.217533,2
-0.468617,-0.218269,-0.046967,1
0.494968,0.083756,-0.157086,2
0.600407,0.165542,0.131760,2
0.397881,-0.168156,0.227885,2
0.411019,0.115726,0.227744,2
-0.430733,-0.234097,-0.134874,1
0.324686,-0.059363,-0.020265,2
-0.791690,-0.036953,-0.080650,1
-0.690348,0.105860,-0.117374,1
0.151747,0.369350,-0.263978,2
-0.855821,-0.156562,0.133016,1
-0.212522,0.201679,-0.068420,1
0.490360,0.101096,0.163883,2
0.224170,-0.149760,-0.022374,2
-0.074753,0.229799,0.154050,1
0.605645,-0.071210,0.020427,2
-0.580365,0.258687,0.121581,1
0.479805,0.208805,-0.007994,2
-0.614505,0.178215,-0.003676,1
0.676102,0.011698,0.132378,2
0.512251,0.188359,0.128800,2
0.864923,-0.007090,0.207744,2
0.706843,-0.299596,-0.226094,2
0.414738,-0.011843,-0.228997,2
-0.474914,0.256045,0.027915,1
0.783860,-0.332239,0.238678,2
0.342255,-0.295189,0.177779,2
0.518546,-0.171697,-0.212182,2
0.689735,0.013095,-0.089209,2
0.765377,0.399851,-0.477659,2
-0.262601,0.084191,0.019230,1
0.643593,-0.128984,0.007979,2
-0.662849,-0.011146,0.290975,1
0.647975,-0.054650,0.327601,2
0.535933,0.177694,-0.171716,2
-0.459331,-0.343807,-0.296472,1
0.289157,-0.128713,-0.019207,2
0.546281,-0.069306,0.019624,2
-0.870365,-0.351116,0.047343,1
0.730701,-0.318365,0.153829,2
-0.577360,-0.289170,0.069996,1
0.446496,-0.001732,-0.017074,2
0.230727,-0.027131,-0.010497,2
-0.345070,-0.072672,-0.059566,1
-0.491597,0.120725,0.324028,1
-0.394811,0.192329,0.119315,1
-0.398869,0.176665,0.068598,1
-0.217013,0.056488,0.301711,1
0.414993,-0.491393,0.041287,2
-0.843870,0.243641,-0.221332,1
0.647031,-0.149739,0.040224,2
0.546096,0.394533,-0.010718,2
-0.474383,-0.062341,0.136347,1
0.763832,-0.125051,0.132313,2
-0.476381,-0.001605,0.145887,1
-0.289778,-0.035974,0.148279,1
0.623598,0.283356,0.339209,2
-0.066320,0.167145,-0.057875,1
0.807098,0.040487,0.003622,2
0.621931,0.247280,0.078747,2
-0.290786,0.246287,0.290077,1
-0.332399,-0.083046,-0.047903,1
-0.346328,0.391904,-0.062165,1
-0.446015,0.125552,-0.216458,1
-0.360349,-0.064627,-0.003768,1
-0.412331,0.123153,0.251534,1
-0.197186,0.158318,-0.004936,1
-0.353580,0.125598,0.201459,1
0.637063,-0.341602,-0.148860,2
-0.063566,-0.281148,0.001699,1
-0.440034,-0.038075,-0.191449,1
-0.346107,0.004593,0.040301,1
0.222719,-0.063117,0.248686,2
-0.755642,-0.150377,-0.325761,1
-0.884750,0.026548,-0.045654,1
0.302689,-0.211397,-0.101142,2
0.685622,0.267686,0.475805,2
-0.785836,0.043391,-0.059496,1
0.292886,-0.011167,-0.220863,2
-0.892042,-0.185378,0.094132,1
0.432812,-0.068960,0.259626,2
-0.621842,-0.053044,-0.167063,1
-0.816340,-0.218500,-0.255826,1
0.625532,-0.040627,0.096178,2
0.660545,-0.035695,0.199612,2
0.406873,-0.217216,0.196434,2
0.437739,0.272990,-0.035381,2
0.643868,-0.336383,-0.300946,2
-0.990781,-0.239572,0.219896,1
-0.254236,0.036822,0.102450,1
0.377239,0.193942,0.078253,2
-0.718216,0.144910,0.123928,1
0.465633,0.051167,0.059956,2
-0.556995,0.146063,0.193384,1
0.219649,0.020451,0.163857,2
0.465832,-0.027616,-0.068340,2
-0.281131,0.196878,-0.030283,1
0.471485,0.222833,0.036797,2
0.567509,-0.338247,0.041022,2
-0.415094,-0.161707,0.113147,1
0.250972,-0.013025,0.252717,2
0.524385,-0.027881,-0.151872,2
0.785908,0.116490,0.238409,2
0.730376,0.114433,0.282506,2
0.543025,0.119410,-0.018115,2
0.216137,0.032713,0.020172,2
0.540781,-0.204729,-0.119356,2
0.395834,-0.073336,-0.104412,2
0.735906,0.085315,-0.141829,2
0.742854,-0.284192,0.169445,2
0.408286,0.017921,-0.130335,2
0.579511,0.056441,0.024605,2
0.376252,0.028519,0.181430,2
0.898758,0.345444,-0.082604,2
-0.858579,-0.220291,-0.311469,1
0.425463,-0.175426,-0.180249,2
0.150349,0.417891,0.242161,2
-0.594870,-0.005359,-0.125468,1
0.854335,-0.048895,-0.092772,2
-0.639479,-0.225980,0.282080,1
-0.435520,0.388762,0.151448,1
0.392071,-0.131439,-0.117091,2
0.433358,-0.050211,-0.007703,2
-0.634112,-0.006240,-0.050281,1
-0.414871,0.359061,0.029169,1
-0.853324,-0.071852,-0.063288,1
-0.747283,0.073477,0.042905,1
0.264348,-0.040674,0.021051,2
-0.671605,-0.073066,0.041695,1
0.954413,0.061734,-0.308826,2
0.498263,-0.117669,-0.185187,2
0.570177,-0.004046,-0.130769,2
0.694578,-0.096625,-0.092666,2
0.749244,-0.003105,-0.327733,2
-0.405930,-0.049436,-0.271787,1
-0.390710,0.141095,0.150268,1
-0.719503,-0.060059,-0.168157,1
0.538935,-0.238171,-0.348540,2
-0.929452,0.197527,-0.135988,1
-0.694818,0.322567,0.141165,1
-0.792391,-0.490800,0.041094,1
-0.526868,-0.064178,-0.000729,1
0.601303,-0.111950,-0.481580,2
-0.607539,0.269839,0.309198,1
-0.259164,-0.288875,-0.254398,1
0.439357,0.041731,0.074901,2
-0.568239,0.297018,0.101979,1
-0.470748,-0.326771,0.247340,1
0.568220,0.224647,-0.324215,2
-0.500253,0.089850,-0.022184,1
-0.456408,0.002118,-0.068582,1
-0.368257,-0.227614,0.214882,1
-0.705879,-0.083034,0.312499,1
-0.630778,-0.100199,-0.206660,1
0.345210,0.343686,0.259114,2
-0.279263,-0.057966,0.106823,1
0.003192,-0.324483,0.202969,2
-0.541430,-0.084815,0.315877,1
-0.544504,-0.141821,0.108179,1
-0.661707,-0.491925,-0.211981,1
0.695807,-0.012059,0.076160,2
0.551379,-0.465515,-0.497317,2
0.513281,-0.120452,0.202186,2
-0.308693,0.348181,-0.067615,1
0.391782,0.262807,-0.030201,2
-0.310522,-0.023609,-0.239776,1
0.730877,0.084718,0.159452,2
0.588805,0.292849,0.053365,2
0.874237,-0.400067,-0.009661,2
0.668362,0.096017,-0.415412,2
-0.723655,0.199056,0.340110,1
-0.700755,-0.399671,-0.463787,1
0.939244,0.307130,-0.205846,2
-0.526219,-0.091381,-0.108080,1
0.472634,-0.192595,0.109088,2
0.779606,-0.404181,-0.397100,2
0.521711,-0.020990,0.015274,2
0.784543,-0.044738,-0.274690,2
0.553812,0.094141,-0.199952,2
-0.399224,-0.348320,-0.411182,1
0.158224,-0.178537,-0.226816,2
0.763400,0.028634,-0.113487,2
-0.536928,-0.067072,0.087900,1
0.471083,0.088269,-0.171493,2
0.271210,-0.303346,0.056486,2
0.561926,0.058287,0.021634,2
-0.443360,-0.168972,0.351394,1
-0.193316,0.245999,-0.230176,1
-0.385048,-0.060826,0.090898,1
0.495623,-0.002646,0.085017,2
-0.771244,-0.198490,0.202406,1
0.745255,-0.299106,0.210975,2
-0.519487,-0.115005,0.180373,1
-0.192243,-0.012223,0.243246,1
0.279880,-0.092573,0.032538,2
-0.417790,0.083624,0.174734,1
-0.611765,-0.098363,-0.209934,1
-0.671960,0.232916,0.291668,1
0.469541,0.014076,0.020011,2
-0.832340,-0.331968,0.078024,1
0.492343,-0.255508,-0.112208,2
0.404651,0.097520,0.023275,2
0.270953,-0.056530,-0.061389,2
-0.480605,0.027911,0.035626,1
-0.549051,0.434017,0.014902,1
0.482786,-0.043725,-0.337356,2
0.726188,-0.082170,0.161186,2
0.322457,0.319426,-0.091727,2
-0.427960,-0.182824,0.202054,1
-0.100493,0.119292,-0.043498,1
0.272395,0.101919,-0.257423,2
-0.476041,-0.089964,-0.211042,1
0.821293,-0.198096,0.031141,2
-0.137065,-0.118955,-0.214299,1
0.247287,-0.299223,-0.033023,2
-0.755407,-0.204422,-0.044213,1
0.492280,0.040434,0.030287,2
0.533750,0.095520,0.119211,2
0.823168,-0.098867,-0.117489,2
-0.490064,0.036588,-0.169573,1
0.375184,-0.322398,0.234951,2
-0.261663,0.147016,-0.232018,1
0.434665,0.168966,0.125397,2
-0.746734,-0.245526,-0.213535,1
0.480487,-0.307955,-0.032963,2
0.751334,-0.142077,0.234306,2
0.464531,-0.076035,0.232254,2
0.412550,0.009848,-0.173197,2
-0.869914,-0.190098,-0.054250,1
0.482814,-0.188762,0.284805,2
-0.831729,0.262522,0.195196,1
-0.468550,-0.236214,0.320058,1
-0.180434,-0.041757,0.229640,1
0.065668,-0.149286,0.389031,2
-0.555292,0.058246,0.286575,1
0.692339,-0.257679,-0.144062,2
-0.685313,-0.204622,0.088928,1
-0.269911,-0.394352,-0.122719,1
-0.069485,-0.415181,-0.046510,1
-0.503619,-0.034146,-0.160710,1
0.374442,0.075051,0.040531,2
-0.617235,-0.084283,-0.083056,1
0.092238,0.076795,0.024483,2
-0.673654,0.010335,-0.460850,1
0.035833,0.181287,0.234882,2
0.736760,-0.141805,0.124780,2
0.396853,0.073926,-0.091168,2
0.326395,0.015786,-0.268020,2
0.334070,-0.051518,0.003992,2
-0.446152,-0.136598,0.155567,1
-0.363970,-0.118599,-0.061483,1
-0.857016,-0.148462,-0.023976,1
-0.081429,0.055494,-0.117341,1
0.474233,0.072776,0.083983,2
-0.614650,0.087189,0.093419,1
-0.483763,-0.141964,-0.350145,1
-0.528428,0.118061,0.148080,1
-0.694047,-0.089384,-0.063400,1
-0.481340,0.106208,0.398736,1
-0.585268,-0.197349,0.177075,1
0.582364,0.328375,-0.098359,2
-0.620265,0.125368,-0.085153,1
-0.438803,-0.238621,0.486635,1
-0.671415,-0.156631,0.232568,1
0.523764,0.038491,-0.340131,2
0.646656,-0.110672,0.367083,2
-0.612555,-0.299431,-0.195005,1
0.554157,0.095533,-0.239608,2
0.634498,0.224562,0.097402,2
0.492174,0.186025,-0.040052,2
-0.296742,-0.094873,-0.135806,1
0.330059,-0.071353,0.374996,2
-0.798032,-0.089944,-0.048983,1
-0.572194,0.124626,-0.284499,1
0.276712,-0.153905,-0.037095,2
0.778038,-0.471541,0.059828,2
0.494968,-0.139000,0.087548,2
-0.613463,-0.054722,-0.358704,1
0.666841,0.041925,-0.043445,2
-0.529229,-0.107617,-0.452793,1
0.829837,0.171589,0.009591,2
0.414672,0.309087,0.016015,2
0.691589,0.193650,0.039394,2
0.640240,0.340903,0.063753,2
-0.388593,0.288710,-0.066590,1
-0.392874,-0.167861,-0.167513,1
0.352603,0.200500,0.013384,2
0.169614,-0.047058,0.035895,2
-0.404905,-0.178340,0.036127,1
-0.692409,-0.065943,-0.031231,1
0.593743,0.100163,0.117033,2
-0.545494,0.074867,-0.417578,1
0.374468,0.279391,0.085358,2
0.453629,0.103202,-0.232273,2
-0.511527,-0.482821,-0.180102,1
0.564985,0.473174,0.038494,2
0.484808,-0.136630,0.076874,2
-0.868330,-0.259301,0.091312,1
0.767722,-0.253355,0.190977,2
-0.378087,-0.007201,-0.073185,1
0.545815,0.058355,0.098577,2
0.625251,0.270973,0.087952,2
-0.868799,-0.211425,0.339411,1
-0.865478,0.227940,0.028763,1
0.517148,-0.264335,-0.009234,2
