x,y,z,label
-0.055480,0.002378,0.239645,1
0.501590,-0.004926,-0.014759,2
0.406497,-0.229312,-0.147925,2
-0.444515,-0.278022,-0.064515,1
-0.355807,0.346709,-0.181046,1
-0.314390,0.225469,0.063435,1
-0.587822,-0.036892,0.173025,1
-0.356130,-0.079661,0.027022,1
-0.567346,0.271628,-0.150281,1
0.220583,0.165787,-0.154682,2
-0.595667,-0.073764,-0.196401,1
0.507633,0.079992,-0.093482,2
-0.513010,-0.145247,0.323915,1
0.430893,-0.118180,0.029749,2
0.514205,-0.183967,-0.104239,2
0.443357,-0.014247,0.086505,2
-0.499477,0.212792,0.498144,1
-0.296430,0.219355,-0.055217,1
-0.438300,-0.033992,-0.270520,1
-0.621359,0.222515,0.090237,1
0.469788,-0.039556,0.095342,2
-0.369369,0.019635,0.094583,1
0.577570,-0.001509,-0.025305,2
-0.463662,-0.071953,-0.004868,1
0.676256,-0.154955,0.041176,2
-0.419895,0.305623,-0.354420,1
0.192780,-0.276347,0.316155,2
-0.354940,-0.141534,0.236523,1
0.519218,0.275538,0.196536,2
-0.362762,0.414472,-0.054110,1
0.674078,-0.429658,-0.179671,2
-0.611586,-0.016365,-0.250658,1
0.577233,-0.143285,-0.027933,2
-0.519920,0.130909,-0.032602,1
0.376280,-0.169828,-0.057330,2
0.321062,0.035880,-0.253900,2
0.452120,0.041282,-0.048422,2
0.156309,-0.102472,0.476837,2
0.668934,0.146611,0.012687,2
0.581174,0.248153,0.345427,2
0.327610,0.101703,0.052161,2
-0.360192,0.319314,0.132746,1
0.569927,0.103077,0.273386,2
-0.411120,-0.077454,0.011092,1
-0.772151,-0.050354,0.027539,1
-0.727367,0.156138,0.107300,1
-0.749610,-0.115775,-0.065672,1
0.740916,-0.258266,0.147639,2
-0.263644,-0.166515,-0.093826,1
-0.202781,0.037472,-0.334246,1
0.208604,-0.280757,0.230843,2
0.544791,-0.175167,-0.093657,2
-0.373254,-0.000882,0.016375,1
0.455870,-0.035019,-0.220570,2
-0.240677,-0.098975,-0.228506,1
0.398792,0.016709,0.224726,2
-0.723615,0.063113,0.138476,1
0.568694,0.074337,0.139123,2
-0.686412,0.053228,0.234951,1
0.413159,-0.077770,0.068226,2
-0.552499,0.043187,0.078606,1
-0.768812,0.143202,-0.075932,1
-0.845192,0.273563,0.030121,1
0.417156,0.108502,0.118043,2
0.605632,-0.051204,0.215207,2
0.420467,-0.161776,-0.439545,2
0.338022,-0.062725,-0.130633,2
-0.453940,-0.297359,-0.008400,1
0.647030,0.074287,0.420433,2
-0.279897,0.197416,-0.106404,1
-0.730719,-0.186358,-0.180145,1
-0.461909,-0.000763,-0.259269,1
-0.356629,-0.049101,-0.126737,1
0.407961,0.114620,0.165917,2
0.540947,0.109254,-0.112391,2
-0.796537,0.183635,-0.287353,1
-0.502954,0.071153,0.148290,1
-0.298981,0.334527,-0.076324,1
-0.264592,-0.245907,-0.079294,1
0.431414,0.172347,-0.123706,2
0.673669,0.071423,0.085146,2
0.939891,-0.205501,0.016947,2
-0.291788,-0.070430,0.169786,1
-0.454472,-0.313728,0.247477,1
0.335636,-0.414730,0.397597,2
0.615525,0.028058,-0.075427,2
-0.719608,-0.291277,0.275011,1
-0.508275,0.045964,-0.080025,1
-0.788798,-0.098860,0.130773,1
-0.353662,0.043293,-0.066701,1
0.406335,-0.372821,0.257275,2
-0.853615,0.045581,-0.411792,1
0.465607,-0.165773,-0.092217,2
0.361707,0.079323,-0.068342,2
0.260584,-0.071636,0.406328,2
-0.642537,0.192053,-0.178802,1
0.330763,-0.474757,0.056194,2
0.278342,0.237717,-0.296093,2
0.762589,0.141122,0.215729,2
-0.633177,0.119626,-0.097500,1
-0.284586,0.140839,-0.193155,1
0.525634,0.149504,-0.134092,2
0.088872,-0.009698,0.175147,2
-0.504414,0.072613,-0.015406,1
-0.669877,-0.223448,-0.105652,1
-0.212611,0.252423,-0.251962,1
0.507031,-0.042499,0.050441,2
-0.397308,0.015461,-0.236571,1
0.544691,-0.043473,-0.129758,2
-0.898481,0.020608,-0.058253,1
-0.548195,0.007732,-0.008538,1
0.102329,-0.110785,-0.003441,2
-0.560861,-0.109148,-0.116391,1
-0.632644,-0.155235,0.190024,1
0.139812,-0.124618,0.160805,2
-0.591840,-0.292861,0.307600,1
-0.674764,0.152240,0.397618,1
0.655377,0.068066,0.041149,2
0.338055,0.135554,0.083218,2
-0.746463,-0.135218,0.182853,1
-0.385754,0.180628,-0.002968,1
-0.421918,0.240944,0.145304,1
0.335589,0.383109,0.059350,2
-0.501057,-0.021914,0.350609,1
0.321195,0.006283,0.002971,2
0.373210,-0.099404,0.116808,2
0.583822,-0.125587,0.332472,2
-0.519802,-0.096733,-0.170675,1
0.414635,-0.096697,0.114283,2
0.362784,0.322896,0.185367,2
-0.373016,0.161848,-0.077175,1
0.586883,-0.159356,0.207757,2
-0.423444,-0.017843,0.152344,1
0.600758,-0.065517,-0.351971,2
-0.810875,-0.120092,-0.030401,1
-0.091365,-0.191057,-0.011334,1
0.971426,-0.087548,0.054320,2
-0.307453,0.139981,-0.289135,1
-0.103112,-0.239376,-0.016293,1
