x,y,z,label
0.287962,0.150524,-0.002679,2
-0.336114,0.273527,-0.117908,1
0.759014,-0.141084,0.101987,2
0.176622,0.190098,0.081339,2
-0.417900,0.122743,-0.034720,1
0.884463,-0.145594,0.070032,2
0.414407,0.126098,-0.166766,2
-0.302861,0.031202,-0.372525,1
0.377034,-0.500000,-0.044511,2
-0.482316,-0.085524,-0.396334,1
0.396241,0.125565,-0.069942,2
0.565003,0.087223,0.077059,2
-0.527702,0.096356,-0.049937,1
0.939842,-0.246564,-0.237263,2
-0.598267,-0.082077,0.057655,1
0.597252,0.212601,0.170321,2
0.606780,0.188626,-0.113523,2
0.377114,0.046353,0.420900,2
0.661284,0.118796,0.001889,2
0.604153,0.378152,0.000357,2
-0.477052,-0.033491,0.180239,1
0.511152,-0.137007,0.122595,2
-0.624433,-0.135675,0.145959,1
0.294858,-0.045716,-0.060275,2
-0.276087,0.225902,-0.050421,1
-0.494321,-0.045213,0.474613,1
0.518503,-0.057312,0.089941,2
0.651973,-0.055874,-0.121319,2
0.335277,-0.441087,-0.033887,2
0.471947,-0.170828,-0.219380,2
0.937830,0.294474,-0.287032,2
-0.258625,-0.172543,-0.053174,1
-0.679599,0.013032,-0.100275,1
0.713864,0.024751,0.102868,2
0.313883,-0.333732,0.063276,2
-0.637296,0.167261,0.208769,1
-0.295712,0.064440,-0.355737,1
0.434838,-0.084229,-0.001868,2
0.251546,-0.103788,-0.279878,2
0.852342,-0.107198,-0.153518,2
0.245355,-0.054866,-0.426983,2
-0.370055,0.333740,0.170051,1
0.755565,-0.126264,-0.043558,2
0.312897,0.281903,0.367462,2
-0.534213,-0.351791,-0.236650,1
-0.381591,0.242722,-0.096466,1
-0.602532,0.223813,-0.165320,1
-0.550335,0.073913,0.226140,1
0.584450,-0.091946,-0.056288,2
0.576852,0.248733,-0.073474,2
-0.668370,0.157315,0.216581,1
-0.684927,0.046097,0.102597,1
0.686424,-0.131123,0.264608,2
-0.707335,0.120191,-0.219224,1
-0.011192,0.196198,-0.386992,1
-0.390894,0.162892,0.085088,1
0.461443,0.132895,-0.041018,2
-0.104867,-0.332791,-0.169541,1
-0.767961,-0.059542,0.082077,1
-0.581454,0.410852,0.309513,1
-0.497688,0.079730,0.189306,1
-0.480338,0.276707,0.256553,1
-0.390512,-0.016685,-0.105333,1
-0.790555,0.051258,0.303569,1
0.801621,-0.249168,-0.053876,2
0.638229,0.115379,-0.075674,2
-0.575453,-0.218602,0.478428,1
0.762564,0.192217,0.013970,2
0.624287,0.027722,-0.008647,2
0.319533,0.259806,-0.307155,2
0.371558,-0.048449,0.123981,2
-0.401094,-0.045015,0.047907,1
0.375536,-0.145441,0.007274,2
-0.366397,-0.099496,-0.028024,1
-0.337880,0.192995,0.189807,1
-0.518944,-0.060914,0.145877,1
0.249898,-0.259146,0.011524,2
-0.782692,0.247028,-0.073250,1
-0.852994,0.255822,0.178374,1
-0.202332,0.324061,0.208198,1
0.479322,-0.213230,-0.310549,2
0.700066,-0.190399,-0.482762,2
-0.388397,-0.142437,0.197764,1
-0.800419,-0.261949,-0.054901,1
-0.557229,-0.087489,-0.197286,1
0.467452,-0.122008,0.183846,2
0.528666,0.323972,-0.179862,2
0.333642,-0.113211,-0.340598,2
0.393686,0.196557,-0.137477,2
-0.456414,-0.126212,-0.100167,1
0.266043,-0.233635,0.141043,2
0.781296,0.107964,-0.059906,2
0.494201,0.169169,-0.184974,2
-0.589309,-0.106069,0.184021,1
-0.660536,0.164051,0.017219,1
-0.501552,-0.240151,0.251387,1
-0.332480,0.229454,-0.083643,1
-0.380807,-0.022876,-0.107410,1
-0.216881,-0.218144,-0.093537,1
-0.626690,-0.286556,-0.134231,1
0.851119,-0.306938,0.208904,2
-0.910401,0.104009,-0.016630,1
0.470346,-0.049008,0.017264,2
-0.374240,0.273435,-0.005940,1
-0.420464,0.049279,-0.283009,1
-0.727525,-0.434078,0.026255,1
-0.318193,0.032291,0.107257,1
-0.428093,0.178085,-0.276012,1
-0.664426,-0.178164,-0.302156,1
0.539906,-0.182957,0.064510,2
-0.277176,-0.127420,-0.173947,1
-0.185226,0.386331,-0.191628,1
-0.909179,-0.107160,0.155759,1
0.251355,-0.100814,0.192379,2
-0.592491,0.138602,-0.037197,1
0.574932,0.203073,-0.057685,2
0.212463,-0.066012,0.352398,2
0.403055,0.058147,-0.043191,2
0.593103,-0.231899,-0.065014,2
0.406011,0.144895,0.101421,2
0.225455,-0.030810,-0.153438,2
-0.719800,0.085023,0.191662,1
0.633338,-0.077290,0.332880,2
0.537325,-0.048622,0.357432,2
0.646631,0.239198,-0.160229,2
-0.345083,0.020480,0.328460,1
-0.939119,-0.195104,0.190428,1
-0.644418,0.349154,0.026838,1
-0.594007,0.382952,0.127482,1
-0.287626,-0.067139,0.023349,1
-0.741005,-0.171962,-0.138012,1
0.532134,-0.283564,0.056017,2
0.590079,0.069553,-0.286099,2
0.577473,0.118493,0.160203,2
-0.535902,-0.168744,-0.142914,1
-0.564726,0.271670,0.161769,1
-0.400713,0.201368,-0.053060,1
0.462408,-0.077394,0.134080,2
0.739156,0.176946,0.176638,2
-0.564678,-0.444663,0.108262,1
-0.595406,-0.295589,-0.048226,1
0.631822,0.008447,-0.002966,2
-0.668533,0.000775,0.016079,1
0.729324,-0.018535,-0.013409,2
0.613460,-0.146335,-0.061261,2
0.594660,0.106421,0.386887,2
0.607383,0.114646,-0.203056,2
0.727937,0.031920,0.094629,2
0.508467,-0.213862,-0.317164,2
0.466177,-0.192005,0.189488,2
-0.505769,0.080519,-0.009941,1
-0.649474,0.197994,0.202434,1
0.209277,0.277321,0.202567,2
-0.491737,-0.355364,-0.192860,1
0.368417,0.172239,0.275834,2
-0.804507,0.185939,0.018445,1
0.637599,-0.080625,-0.272683,2
-0.673178,0.230479,0.072716,1
-0.323817,-0.087662,0.188036,1
0.076285,-0.160414,0.067272,2
-0.555601,0.025866,-0.199782,1
0.450482,0.243264,-0.345599,2
0.564156,-0.146804,0.065593,2
0.499860,0.030107,0.138688,2
-0.289808,-0.011171,0.129538,1
0.478356,0.243947,-0.117855,2
0.334863,0.192786,-0.058431,2
