x,y,z,label
-0.697434,0.032602,-0.274007,1
0.414797,-0.299809,0.237142,2
-0.377860,0.113740,-0.242071,1
0.374219,0.232418,-0.274715,2
0.237739,-0.152376,-0.144932,2
0.506590,0.017958,-0.077827,2
-0.791318,-0.085728,0.002602,1
-0.241793,-0.131012,0.091907,1
0.583817,-0.307645,-0.086176,2
-0.383600,-0.232321,-0.116729,1
0.528847,-0.215730,0.092841,2
0.778602,-0.468975,-0.194574,2
-0.772254,0.078409,-0.196108,1
0.188000,0.131191,-0.181967,2
-0.540433,-0.044995,0.237288,1
0.595178,0.185297,-0.109748,2
-0.471904,-0.146999,-0.188069,1
-0.371270,-0.117435,-0.051733,1
-0.623316,-0.174642,-0.187379,1
0.381966,0.092476,0.249588,2
0.491118,0.145024,0.089188,2
0.035118,-0.107818,-0.339642,2
-0.661373,0.099406,-0.312606,1
-0.194369,-0.044947,0.122743,1
-0.374160,0.132954,-0.500000,1
0.284075,0.036227,-0.056837,2
0.600122,0.052287,0.004198,2
0.683102,0.231645,-0.081377,2
-0.555967,-0.138727,-0.103936,1
0.417624,0.341313,-0.402919,2
-0.202846,0.062998,-0.031827,1
0.517886,0.045239,0.117353,2
0.488652,0.007667,0.225562,2
-0.398079,0.144288,0.104006,1
0.449733,-0.233797,0.090894,2
0.122683,-0.286549,-0.103362,2
0.444982,0.140666,-0.240262,2
0.341575,0.151151,-0.007030,2
0.703549,-0.142400,0.452648,2
-0.631274,-0.311995,0.338464,1
0.577035,0.018407,-0.414321,2
0.172265,0.121702,-0.413660,2
-0.710976,-0.273525,-0.046147,1
-0.401462,0.018864,-0.144142,1
-0.669027,0.205680,-0.129515,1
0.548882,0.199649,-0.121251,2
-0.666093,-0.058902,-0.197459,1
-0.451310,-0.145939,0.039402,1
0.429014,-0.117298,0.009351,2
-0.593633,-0.105445,0.093713,1
0.448060,0.141874,-0.170292,2
-0.365204,0.490067,-0.045181,1
-0.592314,-0.178879,-0.251555,1
-0.439659,-0.299541,-0.334589,1
-0.349906,-0.004826,0.349296,1
-0.510042,0.166252,0.055025,1
0.583777,0.253875,0.304035,2
-0.092319,-0.114295,0.169893,1
-0.320142,-0.094068,0.295250,1
-0.551307,-0.210403,0.060700,1
-0.764981,0.236143,0.024452,1
-0.599931,-0.099347,0.062188,1
0.903928,-0.131924,-0.027237,2
0.183537,0.034963,-0.180718,2
0.448153,-0.031337,-0.075358,2
-0.294451,-0.052772,-0.074400,1
-0.402412,-0.279745,-0.006173,1
-0.100619,0.034941,-0.008141,1
0.577680,-0.289871,-0.397775,2
-0.402757,-0.470203,-0.124500,1
-0.786241,-0.181431,-0.164988,1
0.454527,0.471232,-0.069322,2
-0.819862,-0.310358,0.064001,1
-0.741296,-0.091542,0.305604,1
0.474528,-0.004485,-0.117253,2
0.360112,-0.020289,0.488606,2
0.543414,-0.098779,0.270346,2
-0.364815,0.090832,-0.067693,1
-0.769830,-0.373780,-0.394896,1
0.246276,0.246420,0.034607,2
0.215945,-0.239755,0.225004,2
-0.526149,-0.060423,-0.170808,1
0.586819,0.096321,-0.310369,2
0.900725,0.261172,-0.256876,2
-0.086187,-0.343100,0.065903,1
0.555007,-0.200632,-0.114444,2
0.489244,-0.120930,-0.109759,2
-0.665080,0.032609,0.480279,1
-0.280574,0.211044,-0.103596,1
-0.672832,-0.326160,0.005975,1
0.585228,-0.063767,0.143450,2
0.737290,-0.177588,0.085305,2
0.424389,0.117958,-0.279104,2
-0.442388,0.171373,0.140003,1
-0.615020,0.166848,0.112970,1
0.287307,-0.084085,-0.029010,2
-0.684522,-0.350256,0.068189,1
0.715768,0.116437,0.200076,2
-0.300840,-0.211677,0.076822,1
-0.633469,0.469734,0.143578,1
0.251914,-0.306963,0.026582,2
0.355933,0.407769,-0.246450,2
0.761017,-0.402155,0.346415,2
-0.447660,0.059508,-0.256505,1
0.515701,-0.012173,-0.020167,2
0.520088,-0.202109,0.206963,2
-0.624955,-0.071569,-0.247360,1
-0.376577,-0.049962,-0.116231,1
0.298963,0.135843,0.089131,2
0.506538,-0.052778,-0.185618,2
0.581223,-0.119830,-0.379752,2
-0.300819,-0.091506,-0.189052,1
0.373087,-0.440726,0.118784,2
-0.410564,-0.005233,0.175654,1
-0.286696,-0.420462,-0.122928,1
-0.655766,-0.049815,-0.119848,1
0.256987,-0.404463,-0.037940,2
0.185912,0.014166,0.096729,2
-0.189884,0.007653,-0.289625,1
0.213049,-0.203720,-0.050771,2
-0.296682,-0.126790,-0.236503,1
-0.579373,0.350853,-0.076819,1
0.749547,-0.022663,-0.348915,2
-0.548457,0.163142,0.300208,1
-0.554762,-0.032975,0.087128,1
-0.912834,0.027772,0.144351,1
0.439248,-0.040206,-0.194761,2
-0.716942,-0.002129,0.008752,1
-0.650545,0.043375,0.292517,1
0.442070,0.108225,0.178789,2
0.615506,0.244288,0.189622,2
-0.635653,-0.166894,0.321570,1
0.670968,0.146986,0.076401,2
0.512952,-0.189090,0.077926,2
-0.405589,-0.230310,0.070282,1
0.684048,-0.245340,-0.096094,2
0.691014,-0.045874,-0.317865,2
0.215888,0.312887,0.055742,2
-0.531025,0.366122,0.045907,1
-0.603329,-0.137174,0.234104,1
0.258243,-0.045304,0.204457,2
0.472909,-0.161752,-0.273177,2
0.354080,-0.311881,-0.020877,2
0.279378,0.481636,-0.024795,2
-0.647521,0.157681,0.252495,1
0.745577,-0.146698,0.389700,2
-0.335275,0.201834,-0.241165,1
0.796332,0.052042,0.140171,2
0.153974,-0.058079,0.229923,2
-0.640180,0.191264,0.007116,1
0.261304,-0.167080,-0.183324,2
0.303111,-0.144358,-0.398552,2
-0.494342,0.041808,0.181431,1
0.502105,0.006416,-0.072580,2
-0.471462,0.144117,-0.080430,1
0.175157,-0.210874,0.316290,2
-0.658413,-0.046968,0.008463,1
