x,y,z,label
0.309681,0.399852,0.132176,2
0.488543,-0.270915,-0.017778,2
0.082285,0.299652,-0.035692,2
0.258066,-0.264660,0.216432,2
-0.677448,-0.131055,-0.012264,1
-0.107189,-0.202598,0.076552,1
0.740561,-0.000302,-0.201821,2
-0.871325,-0.169573,-0.401465,1
0.510771,0.026248,-0.169773,2
-0.431814,0.049335,0.325247,1
0.694470,0.197999,-0.270693,2
0.734900,-0.061469,0.078307,2
-0.517381,0.383513,0.210902,1
-0.800424,0.494705,0.097870,1
-0.254493,0.131999,0.228266,1
-0.861544,-0.029718,0.500000,1
-0.466429,0.301866,-0.052098,1
-0.441093,-0.340977,-0.070273,1
-0.369119,0.185772,-0.083689,1
0.504764,0.060105,0.260499,2
0.544994,-0.154164,0.037593,2
-0.222242,0.062783,0.416430,1
0.618745,-0.096448,-0.146966,2
0.679948,0.103817,0.055280,2
-0.436606,-0.139799,0.056961,1
-0.591189,-0.238404,0.458621,1
-0.611064,-0.180416,0.261414,1
-0.406116,-0.349211,-0.110352,1
-0.374265,-0.005004,-0.126936,1
0.818067,-0.465741,0.155716,2
0.303089,-0.086567,0.108866,2
0.252790,-0.361452,-0.181083,2
0.545423,0.126324,-0.326925,2
-0.743443,-0.134518,-0.101559,1
-0.546667,-0.075636,-0.043505,1
-0.467710,-0.041542,-0.036115,1
-0.619615,0.042090,-0.132537,1
0.793329,0.332783,-0.057769,2
0.451437,-0.162229,0.006625,2
0.574552,-0.062604,-0.145355,2
-0.420903,-0.393608,0.072609,1
-0.648493,-0.014712,0.015513,1
0.577209,0.020815,0.090955,2
-0.601160,-0.239446,0.133112,1
0.237475,0.214277,-0.376520,2
0.092093,0.145589,-0.336974,2
0.348003,0.409863,0.132589,2
-0.549826,-0.072658,0.155566,1
-0.733047,0.060226,0.005750,1
0.465313,-0.291074,0.193708,2
0.462666,-0.110156,-0.239865,2
0.658627,-0.387989,0.141301,2
-0.668476,-0.316588,-0.112283,1
-0.395652,0.125024,-0.088080,1
0.765266,0.163525,-0.498998,2
0.259603,-0.128564,0.305842,2
0.839308,-0.245243,-0.275813,2
-0.643975,0.213693,0.072121,1
-0.386397,-0.194580,0.292591,1
-0.266183,-0.137244,0.179335,1
0.333896,-0.143202,0.177976,2
-0.271502,0.044085,-0.389126,1
-0.697271,-0.029774,0.198187,1
0.464763,0.276959,-0.033985,2
0.336603,0.181766,0.067047,2
-0.630551,-0.007550,0.066925,1
0.688515,-0.312919,-0.395211,2
-0.448846,-0.219701,0.211694,1
0.406967,0.209030,-0.052415,2
-0.465288,0.118892,0.143839,1
0.147254,-0.173194,-0.271990,2
0.509214,0.038333,-0.220942,2
-0.332530,0.006538,0.265054,1
-0.855813,-0.071367,0.150611,1
0.636361,-0.081371,0.124847,2
-0.398726,-0.410190,0.298159,1
-0.537018,0.009423,0.134910,1
0.529132,0.148863,0.310432,2
-0.432791,0.123482,0.000436,1
0.284429,-0.098526,0.137796,2
-0.417109,0.089779,0.307483,1
0.462882,-0.149570,0.202331,2
0.234970,-0.030346,-0.003139,2
-0.101121,0.055852,-0.171811,1
-0.545909,-0.112879,-0.022488,1
-0.417649,-0.018565,0.090550,1
-0.512561,-0.341472,-0.023131,1
-0.583459,-0.015259,0.052198,1
0.667208,-0.023949,-0.020698,2
0.270116,-0.263424,-0.039615,2
0.329141,0.297979,0.319486,2
0.457949,0.002991,0.022250,2
-0.109117,0.135545,-0.136644,1
0.257300,-0.412147,-0.066187,2
-0.795963,-0.111324,-0.346171,1
-0.185244,-0.364826,0.069346,1
0.191017,-0.247406,0.143976,2
0.750567,0.102407,0.158820,2
0.740607,-0.188347,0.369689,2
-0.285438,-0.179325,0.015793,1
-0.368819,-0.029286,-0.033984,1
-0.244519,0.220565,-0.134885,1
-0.241352,0.028326,-0.086079,1
-0.002709,-0.378059,-0.031674,1
0.764701,-0.136263,-0.010943,2
-0.624245,0.067084,-0.284558,1
-0.694427,-0.307649,-0.270401,1
-0.122375,0.268062,0.164479,1
0.591388,-0.020133,-0.344890,2
0.449183,-0.043667,0.266951,2
0.704560,0.164133,-0.359125,2
0.770393,0.220137,0.308837,2
-0.745951,-0.082574,-0.389102,1
0.707385,0.018031,0.402592,2
-0.226082,-0.251656,0.064342,1
-0.889333,-0.227286,0.309821,1
-0.295245,-0.074324,-0.170846,1
-0.425444,-0.231974,-0.237896,1
-0.298103,-0.110767,-0.349449,1
0.187974,-0.061217,-0.257375,2
0.366891,0.117048,-0.048373,2
-0.453175,-0.080824,-0.389544,1
0.630908,0.010056,-0.259924,2
0.513056,0.446887,-0.277681,2
0.785329,0.134993,0.296905,2
0.321972,0.053543,0.135715,2
-0.325154,-0.211978,-0.162091,1
-0.480132,0.034195,0.048285,1
0.517704,0.302871,0.127622,2
-0.381153,-0.364587,0.022193,1
0.214275,0.113583,-0.307657,2
0.283797,0.134108,0.183800,2
0.722179,0.010432,0.039812,2
-0.424411,-0.023030,-0.060758,1
-0.525866,-0.043768,0.031194,1
0.488755,-0.184347,-0.063988,2
0.464076,-0.486660,0.087453,2
0.268100,0.091862,0.042972,2
-0.738357,-0.011085,-0.163719,1
-0.583704,0.014920,-0.051222,1
-0.487803,0.320164,-0.375543,1
-0.500257,0.267680,0.119193,1
0.734906,0.249388,0.008234,2
-0.238770,-0.023462,-0.369763,1
0.689189,-0.114681,-0.032340,2
0.384701,0.198152,0.086897,2
0.367722,-0.261788,0.309955,2
0.378891,-0.211087,0.113515,2
-0.596926,0.131568,0.099503,1
-0.581424,0.323083,-0.044300,1
0.757536,0.019055,-0.129875,2
-0.539091,0.031687,0.165261,1
0.852199,-0.071358,0.048374,2
-0.635813,0.107781,0.034621,1
0.181611,-0.149077,-0.076040,2
-0.663286,0.315467,0.044423,1
0.669723,-0.251618,-0.151603,2
-0.509471,0.242285,-0.104147,1
-0.867391,0.122370,0.412841,1
0.831661,-0.083315,0.214328,2
-0.555793,-0.202334,0.052719,1
-0.511096,-0.201615,-0.016069,1
0.298192,0.080006,-0.147744,2
-0.240765,0.181392,-0.068761,1
-0.686530,-0.160424,0.178803,1
0.443137,0.185907,0.094387,2
0.874927,0.195120,-0.011351,2
0.706954,-0.445701,-0.114191,2
0.794161,0.090230,0.183754,2
-0.536642,-0.188210,-0.023195,1
-0.337041,-0.199372,-0.018011,1
0.541185,-0.157803,0.179273,2
-0.595456,0.033816,-0.233193,1
-0.484428,-0.041375,-0.003928,1
-0.095314,-0.164558,-0.103719,1
-0.626596,0.429521,-0.221084,1
0.749095,-0.157473,-0.165809,2
-0.917633,-0.195437,-0.112089,1
0.511207,-0.043125,-0.277280,2
-0.540227,0.055848,-0.159776,1
-0.724159,-0.262850,-0.253693,1
0.324581,0.007154,0.292895,2
0.124122,-0.138160,0.116903,2
-0.477040,0.333625,0.399957,1
-0.742279,-0.265096,0.001078,1
-0.517166,0.016164,0.109324,1
0.640754,0.089228,-0.026232,2
-0.523760,-0.469734,-0.250113,1
0.631642,-0.122606,-0.076365,2
