x,y,z,label
0.500106,-0.157039,0.075801,2
0.899615,-0.355888,0.154166,2
-0.699239,-0.000729,0.282596,1
-0.594766,-0.046407,-0.338699,1
0.719695,-0.265849,0.001191,2
-0.115924,0.131584,-0.414242,1
-0.323323,-0.260619,-0.200940,1
-0.530665,-0.189657,0.456179,1
-0.353359,-0.169004,0.258336,1
-0.815380,-0.234430,0.356204,1
-0.220025,0.093507,-0.272346,1
-0.645349,-0.101326,-0.216073,1
-0.636109,0.403805,-0.148435,1
0.709329,0.365726,-0.407560,2
-0.551693,-0.097352,-0.342280,1
0.464114,-0.125215,0.141717,2
-0.305297,-0.095601,-0.080005,1
-0.762574,0.225504,0.112271,1
-0.652190,0.055200,-0.191940,1
-1.000000,-0.153058,0.447244,1
0.279416,0.174347,0.154109,2
0.529089,-0.164408,-0.034645,2
-0.470914,0.340429,-0.038982,1
-0.633329,-0.183334,-0.372023,1
-0.228605,0.406149,-0.084645,1
-0.375526,-0.101668,-0.128324,1
-0.109477,-0.026116,-0.203440,1
-0.453617,0.247986,0.129331,1
0.545357,-0.212800,-0.046039,2
-0.274424,-0.130822,0.142154,1
-0.340622,0.006873,-0.126048,1
-0.642270,-0.052299,-0.135800,1
0.845672,0.107112,0.248108,2
0.607595,-0.163598,-0.143296,2
-0.370411,-0.016691,0.190007,1
-0.283142,0.070248,-0.113728,1
0.481108,0.201213,0.366759,2
-0.534021,0.118227,-0.071874,1
-0.440600,0.082234,-0.138587,1
-0.525323,0.066428,0.076014,1
0.441826,-0.069985,-0.072682,2
0.544708,-0.140219,-0.334839,2
-0.567103,0.078112,0.360307,1
-0.468904,0.169066,-0.335528,1
0.756293,0.389588,-0.112934,2
-0.329661,-0.272737,-0.224200,1
0.149650,0.259654,-0.081892,2
0.553922,-0.248835,-0.078805,2
0.533693,0.109228,0.124704,2
-0.449843,0.095256,-0.239051,1
-0.190775,0.096303,0.317367,1
-0.408437,0.260237,0.032522,1
0.564843,0.110966,-0.202146,2
-0.595123,0.169028,0.235190,1
0.316127,0.221689,0.023308,2
-0.764309,-0.032625,0.063478,1
0.160194,0.134723,-0.257014,2
0.320465,0.013577,0.193285,2
0.448543,-0.067910,-0.137400,2
-0.317867,0.221871,0.168947,1
0.633851,-0.075385,0.054426,2
-0.493478,0.268229,-0.064802,1
0.910759,-0.002241,-0.351436,2
-0.792159,-0.188436,-0.329305,1
0.656289,0.457672,-0.221138,2
0.498295,-0.246403,0.004534,2
-0.640361,0.337149,-0.193050,1
-0.311369,-0.499875,0.110672,1
0.712652,-0.015453,0.043955,2
0.583704,0.041713,-0.301880,2
-0.389695,-0.187267,-0.042201,1
0.395676,0.050098,0.035474,2
-0.410531,-0.204154,0.092056,1
-0.247665,0.363376,0.095561,1
0.400778,-0.015846,-0.073213,2
0.620205,-0.019753,-0.128227,2
-0.640248,-0.173778,0.092720,1
0.577504,-0.206074,-0.178198,2
0.159074,-0.159887,-0.029244,2
-0.691531,0.058192,0.107391,1
0.526842,-0.276947,0.203544,2
-0.334574,0.122320,-0.053917,1
0.886036,-0.302820,0.395556,2
-0.485093,0.182117,0.029578,1
0.253288,-0.158543,0.017332,2
-0.305544,-0.331958,-0.046213,1
-0.707510,-0.031712,-0.008436,1
0.276269,0.383825,-0.045243,2
-0.527514,0.090407,0.028931,1
-0.639751,-0.124071,-0.189106,1
0.690240,-0.298220,-0.116133,2
-0.607898,0.243202,-0.043590,1
0.670464,-0.200116,0.033529,2
-0.208247,-0.281045,0.392184,1
0.196293,0.193640,-0.334963,2
0.586371,0.138156,-0.209397,2
0.730874,0.001580,0.055813,2
-0.572308,0.381949,-0.085605,1
0.477110,0.072056,-0.177813,2
-0.642156,0.009091,-0.096309,1
-0.662930,-0.240160,-0.217157,1
0.784777,-0.366852,0.046291,2
0.609003,-0.086734,0.112554,2
-0.496145,-0.121882,0.190701,1
0.617496,0.209353,-0.288112,2
-0.704080,0.075850,0.304130,1
0.520649,0.169693,-0.002546,2
0.140697,-0.320550,-0.361118,2
0.397329,0.227549,0.001062,2
0.456054,-0.099315,0.123179,2
0.217859,0.320405,0.011343,2
0.549991,-0.177900,0.213285,2
-0.561540,-0.319674,-0.171568,1
-0.367545,0.071337,0.386933,1
-0.405093,0.014413,-0.156857,1
0.632197,-0.262804,0.223062,2
0.551800,0.254014,-0.236406,2
0.399305,0.118427,-0.273651,2
0.551582,-0.108115,-0.218292,2
0.245538,0.180164,-0.081393,2
0.348658,0.389648,-0.262292,2
-0.523572,-0.363696,0.268254,1
-0.378609,-0.308255,0.013751,1
-0.277075,-0.270378,-0.024778,1
-0.497378,-0.260261,0.121387,1
-0.372481,-0.076817,-0.222840,1
-0.477043,-0.087708,-0.094967,1
0.173019,-0.209371,-0.169389,2
-0.290890,0.199604,-0.458260,1
-0.423512,0.049648,0.378032,1
0.830829,0.098323,0.083006,2
-0.507884,-0.257300,0.134381,1
0.677686,-0.059656,0.080846,2
0.724308,0.276742,0.087983,2
-0.535850,-0.392498,0.032838,1
-0.682189,-0.301975,-0.033794,1
0.265914,-0.023158,0.280423,2
-0.697856,-0.028067,0.045662,1
-0.409537,0.182796,0.029537,1
-0.458431,-0.007779,-0.092171,1
0.544303,0.500000,-0.130905,2
0.142481,-0.090187,-0.280046,2
0.492693,-0.124765,-0.146219,2
-0.103950,-0.027857,0.028710,1
-0.639989,-0.263588,-0.191682,1
-0.611230,0.373996,-0.214101,1
0.680290,0.257001,0.146515,2
-0.598624,0.014283,0.236788,1
-0.601099,-0.016969,-0.032147,1
-0.340477,0.069552,0.395634,1
-0.560400,-0.118991,0.275345,1
-0.656203,-0.118833,-0.184358,1
0.464410,0.083834,-0.253337,2
0.493144,-0.386094,0.357393,2
0.214652,0.398425,0.095221,2
-0.857759,0.150159,0.236168,1
-0.380729,-0.162329,-0.268086,1
-0.436533,-0.456113,-0.176725,1
-0.844608,-0.202861,0.217052,1
-0.376336,-0.095306,0.155168,1
0.492088,-0.105134,-0.023670,2
0.466020,0.090955,0.206692,2
0.243394,-0.440895,0.445461,2
0.665730,-0.118680,0.185000,2
0.153459,-0.016038,0.014938,2
-0.838911,0.350595,0.100150,1
0.366866,-0.157110,0.126922,2
