x,y,z,label
0.530854,0.113644,-0.218952,2
-0.324068,0.265749,0.120737,1
-0.621674,-0.099934,0.114729,1
-0.903106,0.058666,-0.196189,1
-0.410617,-0.009617,0.066270,1
-0.310807,-0.185458,0.300745,1
-0.804641,0.254441,-0.300162,1
0.517104,-0.227365,-0.025043,2
0.104545,0.079146,0.015968,2
-0.182259,0.027002,0.093376,1
-0.149106,0.003299,-0.254117,1
-0.644284,0.099888,-0.092112,1
0.530485,-0.145878,-0.183589,2
-0.512046,-0.456134,0.190744,1
0.662899,0.048235,-0.110599,2
0.602475,0.295899,0.091716,2
0.343959,-0.356655,0.065466,2
0.557687,-0.158050,-0.019149,2
-0.613115,-0.126239,-0.089546,1
0.270102,-0.104304,0.146259,2
-0.545337,-0.220197,-0.021378,1
-0.345589,-0.010624,0.146194,1
-0.869362,0.054728,-0.210117,1
0.441362,-0.215395,-0.115004,2
-0.854214,0.028481,-0.070374,1
0.500474,0.417934,-0.070680,2
-0.204549,-0.020751,-0.219430,1
0.336507,0.035155,-0.237641,2
0.655657,0.344317,-0.021099,2
0.340609,0.099443,0.037247,2
0.189907,-0.357397,0.106042,2
0.496573,-0.034014,0.091367,2
0.860486,0.070954,-0.092714,2
-0.642872,-0.212904,-0.331389,1
-0.688357,-0.158054,-0.036438,1
-0.634434,-0.036891,0.229965,1
0.795344,0.076126,-0.033027,2
-0.545066,-0.456478,0.058807,1
0.479984,0.272195,-0.165308,2
-0.315436,0.212414,-0.127410,1
-0.677980,0.130800,-0.175707,1
0.506467,0.120259,0.140779,2
0.525210,0.061839,0.095259,2
0.567740,0.027570,-0.069416,2
-0.480880,0.323071,0.084731,1
0.338892,0.322723,-0.285921,2
0.560168,0.075417,0.143786,2
0.243259,-0.037663,0.004357,2
0.292749,-0.131436,0.296149,2
-0.504843,-0.191638,-0.248327,1
-0.663100,-0.085072,-0.039408,1
-0.361007,-0.217624,0.175839,1
-0.529381,-0.129704,-0.214972,1
0.245764,0.002724,-0.145068,2
-0.364609,0.079893,-0.415975,1
0.493818,0.009237,0.115718,2
-0.688705,0.117294,-0.057441,1
-0.737836,-0.066608,-0.051984,1
-0.635708,-0.039075,0.296581,1
-0.657684,0.020266,0.221054,1
-0.410390,-0.381829,0.328789,1
0.687961,-0.267041,0.490046,2
-0.550090,-0.065433,0.269827,1
-0.396488,-0.239920,0.371517,1
0.478481,-0.070736,0.109210,2
-0.438319,0.066736,-0.110998,1
-0.421569,-0.039795,-0.005280,1
-0.756748,-0.136856,0.005841,1
0.017477,0.018429,-0.100242,2
0.641143,-0.024828,-0.014786,2
-0.769552,0.321317,0.199347,1
-0.689924,0.057496,0.122475,1
0.476875,-0.056000,-0.162691,2
-0.646616,-0.015168,0.401690,1
-0.677544,-0.278300,0.066819,1
-0.399492,0.007680,0.238497,1
0.704291,-0.217500,-0.040172,2
0.534390,-0.116041,-0.248365,2
0.454199,0.226274,0.237006,2
0.314164,-0.090311,0.188538,2
-0.686699,0.233518,-0.051663,1
-0.648344,-0.021735,0.006499,1
0.855559,-0.249989,0.052554,2
0.602271,-0.326257,-0.371318,2
-0.399736,-0.087211,-0.453859,1
-0.518790,-0.416688,-0.205853,1
-0.272820,-0.067300,-0.235215,1
-0.643518,-0.122206,0.253529,1
-0.760987,-0.122031,-0.121515,1
-0.546772,-0.059223,-0.315962,1
-0.559340,0.263925,-0.318979,1
0.389208,0.331398,-0.073099,2
-0.389815,0.276352,-0.496942,1
0.923685,-0.059018,-0.060379,2
0.318409,0.016750,0.000814,2
-0.601278,-0.283185,0.188648,1
0.609958,-0.042579,-0.010724,2
-0.784172,0.120114,0.122329,1
0.166062,-0.243761,0.156707,2
-0.553844,-0.163333,0.025851,1
0.664707,0.082997,0.130414,2
-0.273949,-0.165106,-0.259957,1
0.134053,-0.283262,0.142627,2
-0.463880,0.024075,-0.278284,1
-0.720959,0.089808,0.119077,1
-0.847422,-0.287396,0.138553,1
0.657949,0.105093,-0.138751,2
-0.169234,-0.000708,-0.086533,1
0.322328,-0.237624,-0.146722,2
0.361943,-0.019303,-0.392620,2
-0.433951,-0.351676,0.045853,1
-0.353379,-0.261257,-0.250958,1
-0.160023,0.465671,-0.164327,1
-0.503123,-0.043111,0.007817,1
0.811832,-0.207021,0.348652,2
0.565226,0.299298,-0.317930,2
-0.661230,0.026518,-0.055392,1
0.592591,0.107193,-0.134057,2
-0.773567,-0.014283,-0.031225,1
-0.605301,-0.014636,0.023148,1
-0.384206,0.128219,-0.008666,1
-0.535401,-0.115196,-0.037986,1
0.501051,0.372808,-0.233515,2
0.356422,0.097905,0.342396,2
0.012814,-0.053380,-0.183659,2
0.817092,0.033897,-0.114387,2
-0.650971,0.118655,-0.112181,1
0.484545,0.010856,-0.426645,2
-0.310353,-0.128600,0.334206,1
-0.508443,0.114946,0.126505,1
0.251016,-0.223980,0.350386,2
-0.362337,0.068900,-0.096851,1
-0.214286,0.311701,0.123853,1
0.372022,-0.118408,0.071608,2
0.700417,-0.108667,-0.338637,2
-0.659384,0.102631,0.397922,1
0.674172,0.089154,0.036090,2
-0.663815,-0.140377,0.087832,1
0.398672,-0.368531,-0.275480,2
0.999728,-0.014667,-0.171148,2
0.560628,-0.483779,-0.125649,2
0.336301,0.014286,0.370586,2
-0.406205,-0.087383,-0.085211,1
0.648938,0.045456,-0.360059,2
-0.458619,-0.132242,-0.189975,1
0.451977,-0.098565,-0.332660,2
-0.391287,-0.211185,0.015918,1
0.565858,-0.427470,0.237957,2
-0.901138,-0.057801,0.254251,1
0.612033,0.264793,0.140869,2
0.852805,-0.453127,0.048654,2
0.795602,-0.381867,0.063996,2
-0.317333,-0.103351,0.358540,1
0.814513,0.202126,-0.187018,2
0.412073,-0.244329,0.210375,2
-0.602063,-0.108753,-0.164510,1
-0.969663,0.186493,0.154449,1
0.184065,0.019204,-0.183235,2
-0.367167,-0.130445,-0.030851,1
0.878036,0.056582,0.296168,2
-0.490790,-0.057983,-0.320228,1
-0.873278,0.001387,-0.426102,1
0.549074,0.217676,0.060550,2
0.466932,-0.179500,0.061791,2
-0.738519,-0.046015,-0.134141,1
0.183227,0.166207,0.195931,2
