x,y,z,label
0.465753,-0.092389,-0.194012,2
0.771261,-0.013759,0.199218,2
0.473835,-0.077324,-0.387597,2
0.540547,0.024400,-0.235003,2
0.446375,0.022350,0.137888,2
-0.309045,0.057077,-0.035389,1
-0.352080,0.187428,-0.326914,1
0.316881,0.413081,-0.246148,2
0.545166,0.316646,-0.244253,2
-0.396067,-0.107371,0.132916,1
-0.555369,0.207728,-0.072335,1
0.298208,0.006627,-0.006530,2
-0.657392,0.108780,-0.060219,1
-0.655347,-0.055664,-0.105860,1
-0.060320,-0.166709,0.004269,1
0.417893,-0.267026,-0.021024,2
0.644096,-0.315073,0.169460,2
-0.696958,0.262337,-0.024098,1
-0.376392,-0.045880,-0.205037,1
0.333785,0.075896,-0.483055,2
-0.742305,-0.230479,-0.332189,1
0.215508,-0.272821,0.187504,2
-0.472894,-0.500000,-0.082754,1
-0.552886,-0.224049,0.270626,1
-0.336541,-0.400489,0.120364,1
0.743956,-0.028464,-0.104730,2
-0.520768,0.016853,-0.116165,1
0.684169,0.116408,0.438414,2
0.762029,0.122647,-0.374353,2
0.428837,-0.252875,-0.012774,2
0.538857,0.176771,0.177007,2
0.484132,0.002871,-0.312727,2
-0.301891,0.089767,0.035102,1
0.404442,-0.021913,0.184113,2
0.421796,0.170547,0.108834,2
-0.473385,-0.077677,-0.202433,1
-0.286556,-0.199464,-0.076914,1
-0.248121,0.135397,-0.323875,1
0.945833,-0.032010,0.065798,2
-0.838653,0.103612,0.137563,1
-0.547927,0.023789,-0.058457,1
-0.800164,-0.007453,-0.000045,1
-0.694954,0.242213,0.112405,1
0.389825,0.147177,0.206959,2
0.143214,-0.058479,0.069657,2
0.934691,0.340627,0.260511,2
-0.642687,0.082636,-0.254578,1
0.338452,-0.243467,0.109838,2
0.683506,-0.081945,-0.189278,2
0.483120,0.196159,-0.133519,2
-0.563318,-0.264690,-0.108284,1
0.434729,0.252507,0.131055,2
0.716609,0.074540,0.363161,2
0.238157,-0.378567,-0.220263,2
-0.411903,0.157485,0.008588,1
0.163606,0.189583,0.002265,2
-0.650979,0.080446,-0.088813,1
-0.591401,-0.016655,0.225939,1
0.854712,0.149219,-0.275211,2
0.606641,-0.108114,-0.086230,2
0.382572,-0.087913,0.105687,2
-0.634788,0.250584,0.204048,1
-0.443179,0.057623,0.006109,1
0.797551,0.217823,-0.125754,2
0.359034,0.211153,-0.034249,2
0.657906,0.168305,0.249321,2
0.597917,-0.077756,-0.164958,2
0.671837,-0.011128,-0.136271,2
0.276382,0.113293,-0.110236,2
-0.605067,-0.013861,0.059001,1
0.519803,0.003390,-0.115528,2
0.584066,0.170718,0.085850,2
-0.698318,0.006871,0.187550,1
-0.451599,-0.058019,0.119818,1
0.817369,0.055129,-0.243317,2
0.598906,-0.182637,0.022665,2
0.179120,0.268512,-0.336273,2
0.501223,-0.133610,0.029297,2
-0.179996,0.164483,-0.029571,1
-0.318138,0.011677,-0.042718,1
-0.363130,0.268533,-0.146750,1
-0.802048,0.257752,-0.408409,1
0.274319,-0.252902,0.063474,2
0.487438,0.233106,-0.419749,2
-0.562487,-0.106684,0.288234,1
0.427721,0.090197,0.238909,2
-0.138559,-0.139642,-0.362700,1
-0.676835,-0.193376,0.092232,1
0.466757,-0.334594,0.147962,2
-0.409614,0.008886,0.010378,1
0.787391,0.158450,0.053735,2
-0.427372,-0.098967,0.234804,1
-0.471821,-0.134592,0.108535,1
0.579855,-0.246824,0.086741,2
-0.130709,0.012418,0.023901,1
-0.663956,0.172935,0.060819,1
0.660062,-0.010877,0.018136,2
-0.570450,-0.035506,0.026744,1
-0.204441,0.027317,-0.271461,1
-0.765162,0.016138,0.147194,1
-0.386266,0.023336,0.227118,1
0.493715,-0.119254,-0.186301,2
-0.345971,-0.034154,-0.000327,1
-0.673135,0.104671,0.051444,1
0.765350,0.159622,-0.269906,2
-0.433576,0.070902,0.060093,1
-0.478696,0.271909,0.031479,1
-0.372142,-0.315248,0.188664,1
0.289323,0.091297,-0.098911,2
-0.637548,0.213223,-0.240002,1
0.044935,-0.082661,0.143559,2
-0.718725,-0.197656,0.112276,1
-0.394084,0.091053,0.288491,1
-0.435338,-0.204205,-0.259595,1
-0.737831,0.290830,-0.079517,1
0.579373,-0.439025,-0.029673,2
0.264438,0.215730,0.249041,2
0.413052,0.063494,-0.065803,2
0.604881,0.112883,-0.210853,2
0.757115,-0.048659,-0.103515,2
0.542777,0.105582,-0.252791,2
-0.684704,-0.014684,-0.077951,1
0.693567,-0.118663,0.181742,2
-0.516808,-0.274491,0.016157,1
0.087373,-0.035475,-0.034165,2
-0.797730,0.248776,-0.193542,1
0.817534,0.214721,-0.206940,2
0.407582,-0.186856,0.224578,2
-0.716448,-0.125249,0.261881,1
-0.389015,0.127980,0.253711,1
0.754156,0.083847,0.108686,2
0.671830,-0.161114,0.270524,2
-0.899899,-0.185940,-0.020767,1
-0.877115,0.042859,0.316821,1
0.133164,0.031653,-0.282810,2
-0.066030,0.056570,0.078240,1
0.550623,-0.371165,-0.146055,2
-0.434570,0.122382,-0.027267,1
1.000000,-0.074836,0.263488,2
0.597005,0.172905,0.479742,2
-0.553884,-0.109174,0.026987,1
-0.221401,0.009160,-0.111359,1
-0.285390,-0.029971,0.210829,1
-0.286132,0.086920,-0.195882,1
0.876478,0.409682,-0.281946,2
0.828506,0.327752,-0.055582,2
0.164844,-0.278276,0.281325,2
-0.246860,-0.162355,0.392876,1
0.557476,-0.014265,-0.029659,2
-0.530955,0.143677,-0.108288,1
0.713468,-0.027663,-0.194198,2
0.633308,0.126268,0.158976,2
-0.660091,0.340862,0.165102,1
-0.223971,0.404743,0.035583,1
-0.089560,-0.387642,0.056038,1
0.683569,-0.295284,0.149496,2
0.245043,-0.167740,0.056178,2
0.837548,0.035217,0.194518,2
-0.519025,0.062702,0.175622,1
-0.257459,-0.259302,0.000137,1
0.819004,0.267573,-0.045912,2
0.158146,-0.176648,-0.154779,2
0.023275,0.110201,-0.038627,2
-0.834538,-0.280013,-0.028279,1
0.501193,-0.078681,0.069429,2
0.266486,0.144650,-0.002639,2
0.237803,0.003121,-0.222453,2
0.223000,0.090549,0.197513,2
0.549538,-0.122984,-0.065307,2
0.557964,-0.153832,-0.006155,2
0.247228,-0.151805,-0.011522,2
0.486622,-0.141883,0.337448,2
0.600917,0.156395,-0.029662,2
0.385703,-0.051082,0.078062,2
-0.515154,0.151325,-0.037772,1
-0.075507,-0.204592,0.203674,1
-0.747329,-0.125754,0.204178,1
0.564794,0.119670,-0.066278,2
0.242670,-0.152738,0.149561,2
-0.922455,-0.335245,-0.318382,1
0.422036,0.064836,0.053836,2
-0.092941,-0.014852,0.101634,1
-0.694707,-0.173639,-0.227224,1
0.593984,0.445260,0.095569,2
-0.727960,-0.364953,0.213189,1
0.803671,-0.239900,0.491771,2
