x,y,z,label
-0.687907,0.113101,-0.124821,1
0.802445,0.146028,0.041206,2
0.714278,0.324365,-0.240838,2
-0.611160,-0.050287,0.053530,1
0.798508,0.032888,0.180164,2
-0.688482,-0.292125,-0.037347,1
-0.149228,0.269483,0.413056,1
0.720513,0.440422,0.482340,2
0.358522,-0.160886,0.024834,2
0.585119,-0.088598,0.052814,2
-0.229506,0.071167,0.252903,1
0.570802,-0.280349,0.091562,2
0.262907,0.485977,-0.183482,2
-0.800820,-0.099008,0.254329,1
-0.525901,-0.414157,-0.291307,1
0.552585,-0.068535,-0.264589,2
0.337034,0.091693,-0.113362,2
-0.686860,0.033942,0.133089,1
0.385956,-0.015564,-0.067290,2
-0.061990,0.492368,0.044052,1
-0.651560,-0.111434,-0.028911,1
0.448840,0.051703,-0.469193,2
0.710274,-0.045386,-0.010049,2
0.607714,0.259998,0.122619,2
-0.192943,-0.005241,-0.182492,1
-0.287446,-0.187222,-0.074816,1
-0.606619,-0.164319,0.220396,1
0.453059,0.164115,0.105282,2
0.927675,0.082316,-0.141932,2
-0.613668,-0.223658,-0.063668,1
-0.813923,-0.217678,-0.097658,1
-0.083101,-0.049824,0.040748,1
-0.531909,-0.012247,0.331062,1
-0.736150,-0.217876,-0.192389,1
0.609425,-0.261499,-0.057147,2
-0.424791,0.006018,-0.129559,1
-0.741030,-0.114722,0.010599,1
-0.422029,0.095406,-0.120909,1
-0.407141,0.189666,-0.065138,1
0.421014,-0.163833,-0.049443,2
-0.365578,-0.171543,-0.372605,1
0.757871,0.015412,-0.178564,2
0.861620,-0.166660,0.201587,2
-0.691314,0.058435,0.039356,1
-0.443256,0.184632,0.044309,1
0.309457,-0.020734,0.113604,2
0.432461,-0.295836,0.292812,2
-0.345840,-0.195088,0.196338,1
0.453748,0.248909,-0.310993,2
0.493257,0.217378,-0.334735,2
0.770533,0.293572,0.120341,2
-0.834407,-0.224742,0.179049,1
0.175495,0.320050,-0.031447,2
0.323588,0.331640,-0.309357,2
-0.292395,-0.045557,0.097259,1
0.866584,0.454398,0.196714,2
0.572422,-0.096191,-0.151883,2
-0.527811,0.269378,0.083869,1
-0.540862,-0.203039,-0.051399,1
0.600260,0.044547,0.029382,2
-0.205790,-0.291614,0.034921,1
0.488328,-0.051698,0.267083,2
-0.237120,-0.097575,0.200066,1
-0.697253,0.090572,-0.087295,1
-0.569467,-0.271298,-0.178892,1
0.855407,0.106594,-0.265737,2
0.349429,-0.101474,-0.241172,2
-0.727651,-0.025571,0.131506,1
0.634864,0.312800,0.066305,2
0.534303,0.251574,0.373430,2
-0.218509,-0.106616,0.091166,1
0.567980,0.012859,-0.043495,2
-0.877881,0.052399,0.082355,1
-0.701004,-0.098436,0.291574,1
-0.334800,-0.312783,-0.108651,1
-0.439562,-0.281314,0.109551,1
-0.717314,-0.064209,0.267690,1
-0.465492,-0.052369,0.128366,1
-0.292040,0.103375,0.164706,1
-0.214374,0.309300,-0.268518,1
-0.425571,-0.151846,-0.076003,1
0.197008,-0.118050,-0.219667,2
-0.561261,0.193903,0.249570,1
-0.579789,0.292711,-0.242461,1
0.125038,-0.173121,-0.070502,2
-0.619564,0.144105,-0.201945,1
0.767072,0.121258,-0.159980,2
-0.440711,-0.184866,0.133939,1
0.463934,-0.145068,0.070169,2
0.514343,-0.304598,0.140669,2
0.645913,0.232633,0.114044,2
-0.567164,-0.073419,0.174578,1
0.315633,-0.180065,0.308252,2
-0.301645,0.362949,-0.262518,1
-0.699382,-0.195518,0.347217,1
-0.515717,0.217002,-0.337447,1
-0.428466,-0.158450,-0.160657,1
-0.587524,-0.487369,-0.087057,1
0.539760,0.105361,0.210169,2
-0.722112,-0.019842,-0.228561,1
-0.450599,0.027943,-0.006318,1
0.415224,0.221008,0.199475,2
0.603833,-0.143364,0.448454,2
0.725906,0.405030,0.288377,2
-0.663011,-0.056600,0.473467,1
0.134325,-0.063491,-0.131918,2
-0.483634,-0.183784,0.029428,1
-0.741582,0.500000,-0.234994,1
0.570813,-0.046464,-0.079794,2
0.321291,0.012349,-0.081731,2
-0.683469,0.085360,-0.044231,1
0.569256,0.168597,0.178692,2
-0.153796,-0.149187,-0.081491,1
-0.208205,0.427565,0.027869,1
-0.737351,-0.316522,-0.171432,1
0.480982,0.416462,0.138005,2
0.642226,-0.043898,0.198261,2
0.590022,-0.167021,0.018652,2
-0.377278,-0.340886,-0.272631,1
0.533310,-0.104643,-0.228721,2
-0.474920,-0.051871,-0.010136,1
-0.280393,0.097419,0.286106,1
0.315215,-0.485241,-0.222746,2
-0.719287,0.144469,0.140508,1
0.057948,-0.121124,-0.222960,2
0.587403,0.202697,-0.204144,2
-0.333270,-0.064208,-0.181497,1
-0.504516,0.118029,0.319664,1
-0.658622,0.145816,0.071618,1
0.429389,-0.084932,0.466402,2
0.219822,-0.053539,-0.095074,2
0.677513,-0.148876,-0.327690,2
0.548062,-0.123426,0.083741,2
0.616130,0.368830,-0.253226,2
-0.685783,-0.033263,0.208338,1
0.833971,0.167202,-0.024739,2
-0.685879,0.007159,0.136271,1
0.664923,-0.041270,0.234651,2
0.180186,0.256233,-0.211063,2
-0.360856,-0.202515,-0.001320,1
-0.564190,-0.092909,-0.112803,1
-0.471152,0.135544,-0.065495,1
0.789552,-0.136201,0.213669,2
-0.301270,-0.150532,-0.150894,1
-0.204691,-0.055790,-0.178095,1
-0.462774,0.189543,-0.026607,1
-0.460304,-0.008819,0.232739,1
-0.499492,0.098825,0.196751,1
-0.744746,-0.136989,-0.471815,1
0.238747,0.250166,-0.166223,2
-0.230451,0.013863,-0.238621,1
-0.512672,0.072943,-0.057128,1
0.113000,0.458465,-0.074141,2
-0.298975,0.384200,-0.031328,1
0.488320,-0.357627,-0.299348,2
-0.488460,0.057899,0.346741,1
-0.238625,-0.471179,-0.227608,1
0.898954,0.220071,0.062627,2
-0.374451,-0.227876,-0.167034,1
0.585472,-0.359425,0.031721,2
-0.149136,-0.295734,0.343765,1
0.444976,-0.083323,-0.168130,2
0.681146,0.053656,-0.316001,2
-0.543316,0.152273,0.406669,1
0.474173,-0.190772,-0.080087,2
0.281726,-0.187320,-0.120118,2
0.122130,0.315213,-0.069728,2
0.782158,-0.162356,0.011648,2
0.250252,0.043528,0.178042,2
0.382507,-0.082672,-0.111782,2
0.203837,-0.001097,-0.264580,2
0.369506,0.249955,0.262285,2
0.627278,0.011063,-0.009894,2
0.062765,0.003190,0.092340,2
-0.454886,-0.045990,0.276457,1
0.544932,-0.433715,-0.069478,2
0.529654,0.189445,-0.197526,2
0.558172,-0.152893,0.015240,2
-0.145911,0.154309,-0.049026,1
-0.668713,0.074542,-0.220030,1
0.763580,0.189035,0.234652,2
0.515910,0.014004,0.006988,2
-0.634994,-0.029682,-0.195970,1
0.590407,0.033100,0.080199,2
0.849311,-0.182197,-0.138231,2
0.472485,-0.170192,0.266962,2
0.769155,-0.497134,0.177248,2
0.442866,-0.000054,0.125376,2
-0.931382,0.128201,0.011440,1
0.580729,-0.168429,0.344231,2
0.473913,0.371911,0.177597,2
-0.382930,0.142637,-0.213098,1
-0.728245,-0.357679,-0.281349,1
-0.520792,-0.082631,-0.086351,1
-0.421664,-0.090049,-0.089581,1
-0.660415,0.082250,0.163059,1
-0.701885,-0.006336,0.068908,1
-0.252275,0.054448,0.029803,1
-0.191918,-0.404752,0.274140,1
-0.184473,0.350560,0.008172,1
-0.038261,-0.049963,0.128769,1
-0.365623,-0.133936,-0.160000,1
-0.556576,0.181716,-0.062265,1
0.537130,-0.042148,-0.417538,2
-0.497645,0.310309,0.108734,1
0.594755,-0.195593,0.015187,2
0.453294,-0.081102,0.068685,2
-0.740899,-0.020785,-0.079064,1
0.308280,-0.196456,-0.095131,2
-0.494518,-0.114573,-0.141868,1
-0.882641,-0.242124,-0.178371,1
-0.503595,0.232959,-0.472666,1
-0.502815,0.215562,-0.475674,1
-0.766667,-0.355584,0.018192,1
-0.680644,0.441473,-0.046579,1
-0.562825,-0.101334,-0.033996,1
0.332725,0.075355,0.260874,2
-0.431444,0.264706,0.350144,1
0.542118,-0.147456,0.329784,2
-0.519397,-0.106603,-0.222203,1
-0.398436,-0.084350,-0.343808,1
0.361830,-0.195968,-0.194626,2
-0.411127,0.303985,-0.181178,1
0.944970,0.230822,0.339377,2
-0.738557,-0.040491,-0.282474,1
-0.604950,-0.155792,-0.074856,1
0.690808,0.066797,-0.065028,2
-0.482083,-0.081204,-0.147109,1
-0.393247,-0.106271,-0.051320,1
0.011559,-0.091540,-0.293063,2
0.316175,0.204562,-0.401364,2
-0.952124,-0.219446,0.244671,1
-0.336557,0.262614,0.402106,1
-0.638323,-0.106518,0.092397,1
-0.619280,-0.229827,0.078623,1
-0.565429,-0.107075,0.073060,1
-0.828294,0.292420,-0.000100,1
-0.544515,0.035512,-0.170852,1
-0.755976,-0.019069,0.090579,1
-0.536104,-0.239971,0.379345,1
0.326886,-0.371404,-0.197475,2
0.751691,-0.009358,-0.112275,2
-0.673528,0.439072,0.154673,1
-0.430116,-0.097831,-0.054567,1
0.216142,0.025395,-0.310796,2
0.389773,-0.059575,0.050160,2
0.445034,-0.103806,-0.207839,2
0.678971,0.006240,-0.320038,2
-0.206792,-0.038655,-0.015742,1
-0.330016,0.455238,-0.045742,1
-0.459023,-0.028604,-0.166766,1
0.656041,0.137443,0.216241,2
0.682066,-0.119542,0.185012,2
0.926789,0.211725,-0.086570,2
0.148218,-0.346684,0.196204,2
0.902396,-0.101188,-0.495257,2
0.443641,-0.179806,-0.302976,2
0.254258,-0.134938,0.097263,2
-0.666168,0.068995,-0.060960,1
-0.414817,-0.115729,0.185430,1
0.667133,-0.016150,0.360071,2
0.567563,0.062306,-0.223301,2
-0.953937,0.224969,0.069506,1
-0.232587,-0.235854,-0.386298,1
-0.740751,-0.035075,-0.098537,1
-0.369642,0.197274,0.072309,1
0.278249,-0.025805,0.121168,2
-0.553308,-0.285602,-0.001826,1
0.337449,0.061035,-0.048824,2
0.118221,-0.250054,-0.436980,2
0.717927,0.197009,0.437513,2
-0.061577,-0.402942,-0.138033,1
0.611684,-0.022055,-0.025722,2
-0.489628,-0.186107,-0.056444,1
-0.635215,-0.097719,-0.231451,1
0.353056,-0.042170,0.161978,2
-0.358836,0.225935,-0.309327,1
0.188870,-0.332107,-0.320474,2
0.518869,-0.047134,0.159433,2
-0.416878,-0.010107,-0.124695,1
-0.903053,0.292902,0.108243,1
-0.711160,-0.145638,0.067756,1
0.704724,-0.153529,-0.050530,2
0.354632,-0.265675,0.037173,2
-0.186630,-0.269154,0.045545,1
0.448267,0.108136,0.027546,2
-0.494718,0.166050,-0.101837,1
-0.757805,0.000544,0.164342,1
-0.552987,-0.205346,0.086411,1
-0.373644,0.041657,-0.141367,1
0.230055,-0.257360,-0.061004,2
0.541524,-0.370225,0.052195,2
-0.825366,0.093216,0.015541,1
-0.458115,-0.023791,0.272717,1
0.559941,-0.043794,-0.156302,2
-0.566246,-0.075850,-0.343259,1
0.669816,-0.074164,-0.085818,2
-0.914683,0.067289,0.158297,1
-0.209623,0.324518,-0.157460,1
0.541437,0.147609,-0.151072,2
-0.188124,-0.045311,0.143539,1
-0.644720,-0.330817,-0.180463,1
-0.552804,0.086046,-0.114859,1
0.656800,0.094431,-0.271954,2
-0.539351,-0.128196,0.011782,1
-0.233393,0.399118,0.276157,1
0.539447,0.078164,-0.047175,2
-0.375701,0.264509,0.331162,1
-0.423890,-0.142088,0.309505,1
0.464149,-0.137193,0.104965,2
0.482313,0.207615,0.078328,2
-0.825786,0.401262,0.140355,1
-0.648174,-0.104383,0.140045,1
0.554332,0.128996,0.208972,2
-0.062323,-0.188363,-0.037678,1
-0.393051,-0.209800,0.037175,1
0.369533,-0.159739,0.039903,2
0.631597,0.360381,-0.343917,2
0.376365,0.035124,-0.014738,2
-0.416878,0.368016,-0.203323,1
-0.571099,-0.104274,-0.104043,1
-0.715162,-0.251517,-0.486575,1
-0.874472,-0.215308,-0.098519,1
0.108344,-0.076044,0.270441,2
-0.554363,0.382248,-0.000102,1
0.812624,0.146699,0.080984,2
-0.634367,-0.074680,-0.131744,1
-0.711982,0.188667,0.008418,1
0.466778,0.261279,-0.122236,2
-0.595972,0.237160,-0.264519,1
0.809277,0.249231,-0.136720,2
0.680527,0.219201,-0.080956,2
-0.280603,0.199225,-0.275996,1
-0.647891,0.216808,0.146021,1
0.157395,0.219019,-0.115786,2
0.567577,-0.128093,-0.111534,2
-0.659392,-0.275600,-0.195713,1
0.598477,0.070805,0.114495,2
-0.088954,-0.103993,0.185583,1
0.100325,-0.040804,-0.291870,2
0.755728,0.455403,-0.266776,2
0.566224,0.136747,0.132155,2
0.532707,0.088176,0.310614,2
-0.530218,0.058101,0.232756,1
0.625191,0.027200,0.054059,2
-0.502427,-0.095351,0.262827,1
-0.407567,-0.289640,-0.346087,1
0.505159,0.212856,0.050562,2
-0.848825,-0.094462,-0.068522,1
0.341031,0.118745,-0.019971,2
0.649419,-0.067182,0.225271,2
-0.631361,0.206851,-0.255416,1
0.385543,-0.076755,0.148318,2
0.321808,0.215780,-0.384844,2
0.602752,-0.064506,-0.259863,2
0.649159,-0.022164,-0.136158,2
-0.647512,-0.347190,-0.326836,1
-0.111479,0.209410,0.010827,1
-0.604001,0.059882,-0.390401,1
-0.769776,0.047305,-0.228763,1
-0.731930,-0.009922,0.070005,1
0.608848,0.012536,-0.148601,2
0.508710,0.191819,-0.020326,2
0.357875,0.216284,0.399073,2
0.777246,0.185728,0.051158,2
-0.897837,0.157783,-0.073044,1
-0.387233,0.243803,0.056022,1
-0.720122,-0.120792,-0.335232,1
-0.691768,0.221787,0.102601,1
0.122111,-0.387072,-0.182009,2
0.475711,0.179121,0.391952,2
0.445273,-0.006589,0.140647,2
-0.431831,0.124662,0.386869,1
-0.559492,-0.229390,-0.369745,1
0.471248,0.201376,-0.181405,2
0.091147,0.234053,0.203706,2
-0.322891,0.052842,-0.018033,1
0.449767,-0.239597,-0.158122,2
0.250959,-0.014722,0.306664,2
-0.290082,0.010609,0.034423,1
-0.595512,-0.045717,-0.051482,1
-0.470943,0.076266,0.318335,1
0.500649,-0.084647,0.261847,2
-0.511433,0.196948,-0.271125,1
-0.394116,0.055614,-0.373714,1
0.609210,0.085025,0.231409,2
-0.626193,-0.179050,0.234156,1
-0.661514,-0.206063,-0.241187,1
-0.550202,-0.117981,-0.079400,1
-0.097693,-0.011990,-0.009927,1
-0.480597,-0.149866,0.167971,1
-0.565318,-0.092049,0.092286,1
0.538579,-0.175169,-0.126957,2
0.682804,0.202725,-0.285144,2
-0.497364,-0.034359,0.158657,1
0.070976,-0.324326,0.239166,2
-0.592098,0.360268,0.106323,1
-0.528981,0.010173,-0.055785,1
0.397842,0.308188,-0.038455,2
-0.637504,-0.052605,0.210091,1
0.698293,-0.249680,0.188508,2
0.093954,-0.283906,0.377636,2
-0.531047,-0.139129,0.251688,1
-0.844889,0.494248,0.308711,1
0.901615,0.053356,-0.034461,2
-0.815253,0.111636,-0.085029,1
0.598273,-0.051340,0.294262,2
0.627310,0.224220,-0.041355,2
-0.634450,0.001563,0.062092,1
-0.427486,-0.094318,-0.150623,1
-0.368282,0.005369,-0.331812,1
0.346000,0.095620,0.460265,2
-0.323785,0.236614,0.109807,1
0.257847,0.114766,-0.208505,2
-0.276728,-0.085400,0.003950,1
0.229566,0.003981,-0.106037,2
-0.712455,-0.135127,-0.180184,1
0.296990,0.181009,-0.458536,2
-0.727238,-0.111966,0.306152,1
-0.365793,-0.196524,0.108814,1
0.412526,-0.404204,-0.078723,2
-0.464518,-0.259609,0.134196,1
0.494855,0.073011,0.246802,2
0.462186,0.074594,-0.026804,2
0.443373,-0.443136,0.130043,2
0.755377,0.316943,0.127743,2
0.484668,0.024644,0.308139,2
-0.402323,-0.234554,-0.006796,1
-0.550254,0.060949,-0.154264,1
0.646692,0.049699,0.064567,2
-0.532996,-0.324951,0.283238,1
0.787774,-0.049811,0.070470,2
-0.622582,0.308809,0.257960,1
0.743180,0.026819,-0.317727,2
0.328774,-0.477061,0.122589,2
0.566744,0.218295,0.137835,2
-0.415098,0.055645,0.176987,1
0.479152,0.213847,-0.212571,2
0.530631,-0.173489,-0.025458,2
0.428108,-0.077887,0.041514,2
