x,y,z,label
-0.648454,0.204444,-0.105533,1
0.032615,0.170164,0.178488,2
0.636637,-0.145187,-0.079067,2
-0.077631,-0.174749,0.257601,1
0.513659,-0.366120,0.144485,2
-0.406607,-0.315810,-0.029569,1
-0.342005,0.050717,0.225906,1
0.424574,-0.042847,0.026410,2
-0.518672,-0.104723,-0.275966,1
0.187379,0.170799,-0.207910,2
-0.500521,-0.062012,-0.251445,1
0.000000,-0.253024,-0.067643,2
-0.362441,0.336645,0.163276,1
0.192379,-0.010420,0.204348,2
0.473306,-0.214816,-0.142912,2
-0.893273,0.244173,0.016986,1
0.263455,-0.185855,-0.076138,2
-0.769988,0.376161,-0.013788,1
-0.431917,-0.166531,0.179973,1
-0.740054,-0.414963,-0.012909,1
0.968214,0.258622,0.185015,2
-0.207501,0.125587,-0.102231,1
-0.584841,-0.494775,0.201724,1
-0.454896,0.213992,-0.069371,1
0.682462,0.037190,0.394127,2
-0.421442,-0.448943,-0.053211,1
-0.764300,-0.241741,-0.143514,1
0.699240,0.147470,-0.018328,2
-0.723204,0.239588,0.204076,1
-0.425694,0.226046,0.087589,1
0.606642,0.192999,0.412359,2
-0.699003,0.062328,-0.212004,1
0.689389,0.037415,-0.157460,2
-0.615791,0.165534,-0.258226,1
0.441924,0.477287,-0.007622,2
0.679891,-0.152490,0.022134,2
-0.397652,0.150266,0.251414,1
0.495722,-0.155956,0.154642,2
-0.344406,-0.039780,-0.120639,1
-0.176131,0.235871,-0.059510,1
-0.579055,-0.106978,0.083462,1
0.295654,-0.219310,0.158953,2
0.615496,0.179416,0.158292,2
0.119247,-0.260251,0.168280,2
0.488365,-0.109815,0.286884,2
-0.516553,-0.264779,0.243482,1
0.392617,-0.112080,0.249720,2
-0.487751,-0.001630,0.174464,1
-0.305383,-0.289030,0.121963,1
0.556237,0.258070,0.043061,2
-0.204232,-0.076615,-0.115214,1
0.139572,-0.177644,0.114616,2
-0.265437,-0.043948,-0.115349,1
-0.619316,0.327893,0.065191,1
-0.756765,0.213258,-0.114869,1
-0.820586,0.160636,-0.190802,1
0.000000,-0.084440,0.034216,1
-0.488483,-0.234734,-0.101012,1
-0.547660,0.300537,0.233454,1
-0.439042,0.296228,0.422887,1
0.355601,0.027729,0.174265,2
0.505364,-0.029814,0.043266,2
-0.552866,0.150013,-0.212839,1
0.553405,0.240189,0.030466,2
0.586085,-0.165510,0.100115,2
-0.492272,-0.337061,-0.127821,1
-0.510092,-0.367608,0.081143,1
0.508841,0.312459,0.011674,2
0.822221,-0.172235,-0.382174,2
0.602746,-0.022149,-0.033197,2
-0.330812,-0.391773,-0.179701,1
-0.225959,0.122655,0.206026,1
0.413062,0.096353,-0.095026,2
-0.421225,-0.011645,-0.229995,1
0.492679,0.066334,-0.058786,2
-0.698082,0.117357,0.132974,1
0.308593,-0.306464,0.027931,2
0.701768,0.137613,-0.268206,2
-0.725538,0.018443,0.015088,1
-0.303794,0.176978,0.248213,1
0.891206,0.334285,-0.500000,2
-0.747927,0.011614,-0.407406,1
0.206665,0.397681,-0.169199,2
-0.674848,0.073913,-0.035641,1
-0.494004,-0.332488,0.326991,1
-0.521976,-0.228389,-0.073814,1
0.585986,-0.037611,-0.149801,2
0.408484,-0.034158,0.254396,2
-0.345715,-0.088447,-0.265526,1
-0.745535,0.082240,-0.029601,1
0.456613,0.122330,0.287212,2
-0.748751,-0.297135,-0.214792,1
-0.236865,-0.036242,0.174865,1
-0.421533,-0.294851,-0.276184,1
0.368544,0.106353,0.132682,2
-0.682665,-0.219928,-0.115568,1
0.492199,-0.383829,0.320966,2
0.561386,0.032674,0.221733,2
0.820703,0.276017,-0.020090,2
-0.246308,0.432303,-0.081543,1
-0.472869,0.418125,0.033548,1
0.454886,0.122096,0.285672,2
0.729643,-0.038019,-0.387847,2
0.487472,-0.008710,-0.235902,2
0.181756,0.058364,0.056496,2
-0.893045,0.232719,-0.103725,1
0.501805,0.125073,-0.285964,2
-0.401482,0.199083,-0.500000,1
0.623285,-0.042805,0.117196,2
-0.393877,-0.130033,-0.110796,1
-0.241420,-0.153642,0.360007,1
0.449227,0.166046,-0.215053,2
0.806331,-0.284672,-0.159636,2
-0.153748,-0.023370,0.050727,1
0.745084,-0.062626,0.392047,2
-0.559287,-0.066972,0.427747,1
-0.173305,-0.162923,0.006902,1
0.547010,-0.186691,0.151460,2
0.727310,-0.072111,-0.277850,2
0.357099,0.014188,0.107986,2
0.712042,0.103976,0.013910,2
0.432765,0.037269,0.172082,2
-0.663956,0.035582,0.247877,1
-0.617396,-0.167503,0.030481,1
-0.133636,-0.032009,0.079574,1
0.742843,0.171392,0.024445,2
0.372802,0.077766,-0.045248,2
0.627144,-0.090904,-0.047179,2
-0.496820,0.451251,0.175555,1
-0.498204,-0.125489,0.291059,1
-0.609417,0.003996,0.059600,1
-0.378427,0.051056,-0.019615,1
0.167518,-0.318483,-0.118977,2
0.266023,-0.139670,0.002064,2
-0.609709,-0.197862,-0.246015,1
-0.088906,-0.166850,0.081329,1
-0.742998,-0.087358,0.010851,1
-0.695875,-0.067789,0.146275,1
-0.526965,0.009003,-0.031717,1
-0.557712,-0.112984,0.211776,1
0.605618,-0.022892,0.219576,2
0.719512,0.169538,-0.062664,2
0.788824,0.369171,0.309623,2
0.624002,0.000514,-0.252482,2
0.728110,0.103011,-0.072565,2
-0.442876,0.039931,0.226693,1
-0.504685,-0.075608,-0.040711,1
-0.391919,-0.018129,-0.210955,1
-0.763370,0.093536,0.320635,1
-0.265841,0.028845,-0.078318,1
-0.507680,0.124997,-0.114286,1
0.796816,0.010044,-0.157675,2
0.766268,-0.050517,0.096709,2
0.397993,-0.020491,-0.111784,2
0.229020,0.055707,-0.197339,2
-0.312301,0.324638,-0.130960,1
0.586461,0.337462,-0.171801,2
-0.686551,-0.087433,-0.153727,1
0.658513,0.012758,-0.260698,2
-0.609886,0.383156,0.383456,1
0.309399,-0.178165,0.251835,2
-0.800856,0.492145,0.136164,1
-0.325310,0.229198,-0.179356,1
0.611386,0.065040,-0.215505,2
-0.494967,0.190141,-0.033364,1
-0.436861,-0.257524,-0.132971,1
-0.404218,0.406876,0.201613,1
0.431230,0.070272,-0.135198,2
0.318376,-0.033018,-0.146827,2
0.387939,-0.315978,0.017985,2
0.567365,0.164403,0.130588,2
-0.641191,-0.152330,0.069235,1
-0.719637,0.080083,-0.058062,1
0.548070,0.093598,-0.205518,2
-0.629482,0.016698,-0.154179,1
-0.349924,-0.376739,-0.068681,1
0.459449,-0.317953,-0.069905,2
0.698867,0.260007,0.188682,2
0.484775,0.276955,0.006491,2
-0.220660,0.122467,0.031851,1
-0.552327,-0.081861,-0.078131,1
-0.423606,-0.036526,-0.033552,1
0.352545,-0.290812,-0.112487,2
-0.340206,0.191978,0.155166,1
0.529966,-0.013443,-0.223444,2
-0.619523,-0.169756,0.175205,1
-0.469418,-0.037559,-0.356765,1
-0.392074,0.272811,-0.064083,1
0.576370,0.055838,0.046044,2
-0.189543,-0.087483,-0.292481,1
-0.827188,0.140099,-0.272823,1
-0.828306,0.133350,0.222220,1
0.383434,-0.102690,0.331772,2
-0.671647,0.330561,-0.403457,1
-0.700356,-0.116971,-0.084469,1
0.536454,-0.088065,0.162226,2
0.794333,-0.268678,-0.152203,2
-0.477250,0.046821,-0.200089,1
0.265152,-0.413683,0.038315,2
-0.565796,-0.063589,0.072266,1
-0.543304,0.306821,0.365927,1
0.274815,-0.236654,-0.471204,2
-0.369489,0.089823,0.269234,1
0.478445,-0.073386,0.390289,2
-0.288801,-0.173013,-0.038269,1
0.605873,0.007933,-0.125497,2
0.551203,0.339724,-0.035645,2
-0.682223,0.438757,-0.234488,1
-0.438079,-0.232036,0.180092,1
-0.389591,-0.031029,0.167814,1
-0.646750,0.053646,0.122681,1
-0.806133,0.342191,0.120300,1
0.546400,-0.073618,0.164643,2
0.166176,0.085979,-0.210172,2
0.784235,-0.164362,-0.345127,2
0.490312,0.226484,-0.089876,2
-0.584572,0.044468,-0.230536,1
0.441752,-0.324407,0.120147,2
-0.187211,0.074001,-0.068873,1
-0.257835,-0.004814,0.326049,1
0.695074,0.102519,0.325613,2
-0.725681,0.140467,0.127414,1
-0.662315,-0.349056,0.025503,1
0.543000,0.053398,-0.234837,2
0.627270,-0.158150,-0.226962,2
0.554607,0.081199,-0.078008,2
0.743722,0.119448,0.487442,2
0.394361,0.058421,0.003564,2
0.631424,-0.204841,-0.168995,2
0.438812,-0.294095,0.316621,2
0.484730,0.105657,-0.245647,2
0.495366,-0.096128,-0.271977,2
0.469947,-0.074925,0.098487,2
-0.560127,0.246057,0.168375,1
0.669663,-0.258451,0.137413,2
-0.227924,0.187366,0.174501,1
0.786450,-0.230351,0.042371,2
-0.318020,-0.298381,0.035881,1
-0.413003,0.040070,-0.269679,1
0.465034,-0.060980,0.329564,2
0.507580,-0.207087,-0.137096,2
0.504905,-0.074613,0.088329,2
-0.626314,-0.362045,-0.197327,1
-0.444990,0.150109,-0.076569,1
0.141579,0.093748,0.322842,2
-0.910727,0.009137,0.057193,1
0.621433,-0.129634,-0.329031,2
0.645553,0.111433,-0.154364,2
-0.626195,0.015240,0.358314,1
-0.202790,0.100529,-0.383395,1
-0.436601,0.127763,0.037597,1
-0.445808,0.346154,0.135225,1
0.342739,-0.402119,0.000739,2
0.547937,-0.080081,0.132118,2
-0.380681,0.112885,-0.276563,1
-0.435206,-0.269490,-0.017326,1
0.352559,0.382038,-0.051439,2
-0.503587,0.335649,-0.210742,1
-0.456223,0.310030,0.168783,1
0.520036,-0.214400,0.317333,2
0.569441,-0.154954,0.182524,2
-0.577142,-0.061100,-0.283445,1
-0.378556,-0.104307,-0.060047,1
-0.837515,0.226563,-0.112787,1
-0.343005,0.057847,-0.161978,1
0.253639,-0.108710,0.413061,2
0.826277,0.089664,-0.422992,2
-0.627663,-0.167088,0.070098,1
0.742392,-0.328552,-0.088888,2
0.459571,0.101832,-0.235213,2
-0.280961,0.070204,-0.013341,1
-0.731347,0.113946,-0.187305,1
-0.917030,0.149024,0.000094,1
-0.335149,-0.175842,0.132880,1
0.767882,0.382215,0.033916,2
0.322499,-0.059597,-0.057277,2
0.299607,-0.020268,0.013852,2
-0.619355,-0.043874,0.151271,1
-0.015373,0.149986,-0.109666,1
0.071602,0.104542,-0.211646,2
-0.504737,0.098825,-0.198569,1
0.462245,-0.304476,0.069186,2
-0.479920,0.417858,0.222943,1
0.383655,-0.198826,0.146142,2
-0.687090,-0.221824,0.123715,1
-0.446966,-0.294801,0.044467,1
-0.832835,-0.085673,0.039656,1
-0.174683,0.273937,0.144647,1
0.739022,0.137638,0.010004,2
-0.198330,0.067543,-0.162636,1
-0.370009,0.347846,0.117551,1
-0.787229,-0.255195,-0.016829,1
-0.222249,-0.064974,0.319258,1
0.699966,0.183753,0.047083,2
0.416130,-0.098826,0.486498,2
-0.835739,0.013476,-0.265359,1
0.459893,0.069710,-0.266652,2
-0.415923,0.077462,-0.008147,1
-0.857748,0.373582,-0.064369,1
0.467215,-0.483481,-0.359495,2
1.000000,0.038770,0.062857,2
-0.420313,-0.103288,0.022840,1
0.152034,0.211635,0.178204,2
-0.656985,0.039511,0.387684,1
0.556407,-0.181938,-0.323296,2
-0.295614,0.128512,-0.082394,1
0.449567,0.007771,0.193410,2
0.741419,0.226898,-0.028744,2
0.403126,-0.425029,0.268084,2
-0.908635,-0.182963,-0.016339,1
0.580338,0.080044,-0.182244,2
0.454425,0.273942,0.181564,2
0.576269,0.500000,-0.115307,2
-0.421539,-0.245354,-0.047597,1
0.629884,-0.129145,-0.008054,2
0.327069,-0.063150,0.148538,2
0.664705,0.291540,-0.070655,2
-0.652638,0.172411,0.103036,1
-0.536740,0.025569,0.023797,1
-0.386129,-0.085604,-0.008229,1
-0.426071,0.493619,-0.305687,1
0.705880,0.074708,0.001427,2
0.253454,-0.266036,-0.017566,2
-0.504350,-0.170903,-0.171872,1
0.316501,-0.471555,-0.301229,2
-0.628382,-0.256518,-0.298334,1
0.294164,-0.105258,0.232263,2
0.547903,-0.121942,-0.114649,2
0.259637,0.005361,0.171423,2
0.393074,-0.072683,-0.013883,2
